timestamp,open,high,low,close,ema20,white_avg,red_avg,red_floor,equity,wallet,reserve,margin,side,locked_side,short_gate_open,short_sweep_event,trend_4h_confirmed,bearish_ob_above_count,bullish_ob_below_count,long_block_active,event_flag,variant,equity_index_2026,drawdown_2026_pct
2026-01-31 20:00:00,77646.2,77970.0,77495.7,77743.1,79263.63604316814,80021.1119152043,80687.16338543713,80544.17767115141,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 20:15:00,77742.8,77900.0,77444.5,77537.7,79099.26118191404,79966.17972712082,80647.31647949028,80508.752193776,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 20:30:00,77537.7,78106.0,77207.9,77242.4,78922.41725982698,79856.17169667286,80549.260555891,80398.610555891,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 20:45:00,77242.3,77533.3,77037.8,77371.2,78774.68228270061,79717.30141714515,80426.57175204286,80292.90746632857,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 21:00:00,77371.2,78062.0,77280.0,78028.9,78703.65539863388,79842.82076262776,80562.8908932172,80442.21946464578,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 21:15:00,78028.8,78122.2,77571.3,77651.8,78603.47869400209,79836.30697534651,80569.40013086236,80440.29298800521,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 21:30:00,77651.9,77927.5,77323.1,77755.1,78522.68072314475,79767.45366340573,80510.67281047342,80380.52995333057,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 21:45:00,77755.2,78221.2,77682.3,78069.8,78479.54922570239,79889.39855450133,80643.76729825602,80529.41729825601,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 22:00:00,78069.7,78330.8,78037.5,78260.4,78458.67787087358,79951.04662766658,80712.6251715425,80614.7251715425,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 22:15:00,78260.4,78443.1,78106.5,78192.0,78433.27997840944,79947.9796248252,80718.9732030823,80638.28034593945,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 22:30:00,78191.9,78391.4,78019.5,78288.7,78419.51045665616,79913.2478878567,80690.89617902777,80601.56046474206,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 22:45:00,78288.8,78326.4,77931.8,77988.0,78378.41422268891,79852.90886420023,80639.83533284163,80541.28533284162,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 23:00:00,77988.0,78227.0,77941.9,78116.3,78353.45096338521,79810.0904676863,80603.4830689514,80519.57592609426,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 23:15:00,78116.4,78312.0,78023.9,78222.6,78340.98896687233,79826.22021551177,80627.93871726187,80541.18157440473,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 23:30:00,78222.5,79200.0,78190.9,78901.3,78394.3519224083,80052.67878093674,80857.52794790316,80688.82080504602,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-01-31 23:45:00,78901.3,79148.5,78667.0,78667.0,78420.31840598847,80103.5532257334,80913.23792706084,80805.59506991798,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 00:00:00,78667.1,78909.3,78599.9,78649.5,78442.14522446576,80039.65350346694,80852.3160869006,80761.54465832916,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 00:15:00,78649.4,79356.7,78600.2,79279.4,78521.88377451662,80165.25416169126,80981.70730157093,80860.89301585665,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 00:30:00,79279.3,79396.8,78930.3,79112.6,78578.14246265791,80162.85694368886,80980.52795782185,80885.20652925043,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 00:45:00,79112.6,79119.9,78707.0,78788.9,78598.21460907145,80046.1508634353,80867.99837259288,80777.9340868786,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 01:00:00,78788.8,79077.7,78758.7,78889.0,78625.90845582655,80048.33870605598,80871.56732907161,80787.47447192876,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 01:15:00,78889.0,78889.0,78431.3,78555.6,78619.21241241449,79916.30568289982,80744.29272899078,80645.73558613364,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 01:30:00,78555.7,78847.1,78352.2,78772.2,78633.78265885121,79865.99540091565,80696.52134537889,80625.49991680746,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 01:45:00,78772.2,78837.9,78245.7,78329.7,78604.82240562729,79769.9232012271,80605.43976634675,80522.26119491819,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 02:00:00,78329.8,78592.1,78246.1,78582.2,78602.66789080565,79741.96867544336,80580.07866824919,80524.80009682062,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 02:15:00,78582.2,78843.4,78339.6,78819.1,78623.28047263369,79775.46827593166,80617.89655464594,80545.17512607451,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 02:30:00,78819.0,78871.8,78474.4,78597.3,78620.80614190667,79757.27786276577,80601.33702529277,80532.0584538642,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 02:45:00,78597.3,78777.2,78567.5,78730.7,78631.27222362984,79788.42925428794,80635.72812860864,80564.38527146578,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 03:00:00,78730.6,79024.0,78686.3,78893.8,78656.27486899843,79852.4987201351,80700.04532388662,80626.44532388661,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 03:15:00,78893.8,78971.5,78703.4,78827.2,78672.55345290333,79823.62912176078,80673.5471981733,80610.1471981733,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 03:30:00,78827.1,78827.1,78630.3,78750.5,78679.97693357921,79765.74963269423,80616.2931994641,80554.85748517838,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 03:45:00,78750.5,78833.9,78642.2,78731.7,78684.90293990499,79740.06553732685,80593.14738005033,80545.14738005033,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 04:00:00,78731.7,78880.0,78726.9,78808.7,78696.69313610453,79762.74491254272,80615.69470856905,80571.28042285476,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 04:15:00,78808.7,78970.0,78680.4,78936.2,78719.50331361839,79761.91942135866,80616.66617375537,80563.6733166125,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 04:30:00,78936.2,79094.9,78857.6,78913.2,78737.95061708332,79785.57479614316,80639.43404017875,80578.92689732161,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 04:45:00,78913.2,78996.2,78873.6,78962.4,78759.32674878967,79782.82360102469,80637.73615914481,80591.03615914482,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 05:00:00,78962.5,79019.1,78932.3,78952.5,78777.72420128589,79785.96123007951,80639.67760213703,80607.43474499417,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 05:15:00,78952.6,78970.1,78696.9,78817.3,78781.49332497295,79693.64317379618,80548.77349103877,80481.80206246734,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 05:30:00,78817.4,78947.3,78688.0,78871.9,78790.10348449934,79690.67789631446,80545.0114482881,80501.44001971667,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 05:45:00,78871.8,78878.5,78510.0,78565.3,78768.69362883273,79613.59604140681,80469.3615558363,80425.647270122,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 06:00:00,78565.3,78641.0,78483.0,78635.6,78756.01804513438,79544.9017689846,80400.60183218447,80348.4732607559,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 06:15:00,78635.7,78687.4,78566.3,78685.4,78749.29251702635,79540.15743565248,80397.41548582965,80362.08691440108,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 06:30:00,78685.5,78791.6,78651.4,78736.1,78748.03608683337,79555.61406767878,80411.99679332525,80368.76822189668,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 06:45:00,78736.0,78758.0,78356.4,78448.1,78719.47074523018,79478.90082122054,80336.81233743252,80268.91948028967,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 07:00:00,78448.1,78487.2,78221.0,78273.6,78677.00686473207,79361.45118258636,80219.82304200839,80141.53732772268,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 07:15:00,78273.6,78328.9,77899.9,78105.3,78622.55859190045,79258.80940090821,80120.16740017789,80007.33168589218,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 07:30:00,78105.4,78184.0,77968.6,78167.9,78579.25777362421,79206.43979478424,80068.77596648148,80011.74739505291,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 07:45:00,78167.8,78687.2,78155.5,78481.2,78569.91893804095,79314.11644434408,80178.10613247831,80087.04184676403,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 08:00:00,78481.2,78548.8,78307.9,78373.5,78551.21237251324,79304.59766999856,80168.03123942805,80109.90981085662,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 08:15:00,78373.5,78500.4,78358.4,78359.0,78532.90643227389,79310.71015837832,80175.3307930562,80121.6807930562,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 08:30:00,78359.0,78490.4,78213.6,78438.0,78523.86772443827,79276.370763068,80140.38582539276,80066.13582539276,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 08:45:00,78438.0,78833.0,78432.1,78750.4,78545.44222687272,79387.13482418197,80251.10415466056,80180.84701180342,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 09:00:00,78750.4,78786.9,78517.2,78542.6,78545.17153859913,79359.59203617857,80221.77837227019,80161.8140865559,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 09:15:00,78542.6,78804.0,78511.0,78710.5,78560.91710635158,79392.17808889496,80253.89619130248,80202.2676198739,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 09:30:00,78710.4,78736.5,78598.3,78660.6,78570.41071527047,79368.41314771684,80228.00216744,80184.99502458287,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 09:45:00,78660.5,78877.4,78660.5,78822.8,78594.44779000661,79406.51013296843,80265.06898101796,80231.51898101796,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 10:00:00,78822.8,79107.4,78708.8,79012.9,78634.30038143456,79433.69479213562,80289.37588169826,80231.86873884112,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 10:15:00,79012.9,79194.0,78840.6,79048.4,78673.73844034555,79490.9030255733,80344.55664548819,80276.32807405962,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 10:30:00,79048.4,79066.3,78945.6,78973.2,78702.25858888407,79491.30400256954,80341.30570745473,80299.8842788833,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 10:45:00,78973.1,78984.4,78285.0,78371.9,78670.79586613321,79283.88830533181,80133.59790002985,80017.75504288699,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 11:00:00,78371.9,78482.6,78099.8,78322.2,78637.5962598348,79153.38665370047,80001.9126953588,79920.85555250166,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 11:15:00,78322.2,78475.2,78300.6,78386.3,78613.66328270767,79155.45394234319,80004.19546813436,79953.77403956294,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 11:30:00,78386.3,78440.0,78263.7,78440.0,78597.12392244978,79142.09458856928,79989.20217127247,79941.78788555818,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 11:45:00,78440.0,78838.5,78440.0,78735.6,78610.31212031172,79253.77930101115,80099.71835224707,80032.49692367564,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 12:00:00,78735.6,78793.9,78620.1,78642.3,78613.35858504394,79266.39112340545,80109.31858189008,80075.84715331865,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 12:15:00,78642.4,78673.7,78444.9,78501.8,78602.7339578969,79202.11792879654,80044.24538978816,80001.30967550245,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 12:30:00,78501.7,78587.0,78199.9,78460.0,78589.14024762099,79119.24791582167,79959.35881030583,79888.1230960201,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 12:45:00,78460.0,78629.2,78313.2,78401.0,78571.22212879994,79115.12873073819,79954.63291698092,79886.9972026952,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 13:00:00,78400.9,78465.0,78370.6,78462.1,78560.82954510472,79091.5241156288,79928.87218790724,79893.92218790724,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 13:15:00,78462.1,78700.0,78440.8,78650.8,78569.39815985666,79151.83711908691,79987.8999470255,79933.22851845407,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 13:30:00,78650.7,78732.0,78562.2,78617.0,78573.93166844174,79167.19854879536,80000.07829633541,79954.17115347827,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 13:45:00,78617.0,78626.4,78422.3,78550.0,78571.65246192348,79116.75741152087,79948.45618904165,79900.73476047022,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 14:00:00,78549.9,78610.8,78149.3,78227.5,78538.87603697838,79024.5709784851,79854.05581135582,79775.1843827844,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 14:15:00,78227.5,78402.3,78062.0,78169.3,78503.67831917093,78943.29136756258,79772.84411759993,79693.4726890285,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 14:30:00,78169.3,78169.3,77777.7,77897.1,78445.90895544036,78822.80867029821,79651.43688172466,79547.06545315323,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 14:45:00,77897.1,78097.1,77206.3,77957.7,78399.41286444603,78664.8731371872,79495.90072584727,79319.3578687044,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 15:00:00,77957.7,78500.0,77760.9,78157.5,78376.3735440226,78837.61999308661,79666.75720502267,79531.60006216553,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 15:15:00,78157.5,78220.4,77469.4,77631.9,78305.47130173472,78697.46734369082,79527.75372822146,79415.96087107861,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 15:30:00,77632.0,77664.8,76874.3,76874.3,78169.16927299809,78393.18522389783,79225.05691307316,79032.27834164459,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
2026-02-01 15:45:00,76874.0,77368.5,76752.5,77162.2,78073.26743747447,78305.68768817552,79141.7046473067,78955.54750444955,168065.7525314388,168065.7525314388,168065.7525314388,0.0,0,-1,0,0,bearish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,124.82573592620653,0.0
