timestamp,open,high,low,close,ema200,ema_gap_pct,rsi6_raw,rsi6_confirmed,rsi50_abs_dev,adx14_raw,adx14_confirmed,ema_rsi_mix_feature,ema_rsi_adx_mix_feature,next_ret_4h_pct
2025-12-31 16:00:00,87909.0,88024.3,87350.5,87515.0,89772.03713430485,-2.5141872751847782,37.2734056819243,43.10263261201859,6.8973673879814115,8.918203704178808,9.536816941859716,-17.341273319137336,-165.3805491833688,0.10649602925212331
2025-12-31 20:00:00,87515.0,87849.7,87189.2,87608.2,89749.5790533665,-2.385948854526888,39.59239999713339,37.2734056819243,12.726594318075698,10.363462999769595,8.918203704178808,-30.36500313524111,-270.8012834381084,0.24700884163812997
2026-01-01 00:00:00,87608.3,88065.0,87600.0,87824.6,89728.27179910416,-2.121596416530066,45.23375618174654,39.59239999713339,10.407600002866609,12.132176764125672,10.363462999769595,-22.0807268707601,-228.83279593314057,-0.2515240604568758
2026-01-01 04:00:00,87824.6,87831.6,87508.4,87603.7,89709.32979115288,-2.347169236527435,40.59037143352874,45.23375618174654,4.766243818253457,13.981573228382928,12.132176764125672,-11.187180863993573,-135.7248557342142,0.42966221746343347
2026-01-01 08:00:00,87603.7,87985.6,87590.0,87980.1,89688.3782509424,-1.904681837553964,50.89697183785341,40.59037143352874,9.409628566471262,16.29396620589,13.981573228382928,-17.922348628686755,-250.58262977659223,0.0076153584731120105
2026-01-01 12:00:00,87980.1,88079.3,87758.4,87986.8,89671.3804574007,-1.878615505647276,51.078258953717686,50.89697183785341,0.8969718378534068,18.248013115622864,16.29396620589,-1.6850652027203443,-27.456395467846473,0.41824455486505485
2026-01-01 16:00:00,87986.8,88475.8,87833.1,88354.8,89654.61846279968,-1.4498064740959375,60.652955923869904,51.078258953717686,1.078258953717686,20.634770508627746,18.248013115622864,-1.5632668118518132,-28.526513285889827,0.5038775482486546
2026-01-01 20:00:00,88354.8,88881.4,88193.2,88800.0,89641.6849457569,-0.9389436915049247,69.35890305234807,60.652955923869904,10.652955923869904,21.432428233078436,20.634770508627746,-10.002525760597663,-206.39982357657,0.11182432432432776
2026-01-02 00:00:00,88800.0,89088.0,88324.4,88899.3,89633.30997117226,-0.818903119173362,71.07205854230503,69.35890305234807,19.35890305234807,22.155234942077154,21.432428233078436,-15.853066093342552,-339.76970131981335,-0.07874077748644126
2026-01-02 04:00:00,88899.3,89055.0,88533.6,88829.3,89626.00638936956,-0.8889232282741272,67.86245015215441,71.07205854230503,21.07205854230503,23.234001042364856,22.155234942077154,-18.731442305807185,-414.9995050891216,0.7080996923312544
2026-01-02 08:00:00,88829.3,89900.0,88780.0,89458.3,89618.07896260967,-0.17828876099467214,78.38697600259951,67.86245015215441,17.86245015215441,24.5958705817396,23.234001042364856,-3.1846741059567023,-73.99272149739039,-0.09523990507308566
2026-01-02 12:00:00,89458.3,90126.5,88401.2,89373.1,89616.4891221857,-0.2715896645469412,74.4252860522783,78.38697600259951,28.38697600259951,25.192516867626683,24.5958705817396,-7.709609290048071,-189.62455233379967,0.5503893229618306
2026-01-02 16:00:00,89373.0,90945.1,89145.2,89865.0,89614.0673398754,0.280014809698234,81.05788249167803,74.4252860522783,24.425286052278295,26.988229612494482,25.192516867626683,6.839441825753636,172.3027535604499,0.09614421632448966
2026-01-02 20:00:00,89865.0,90368.7,89588.0,89951.4,89616.56418226472,0.37363161686747975,82.03964377385691,81.05788249167803,31.05788249167803,29.285123633543975,26.988229612494482,11.604206851845852,313.1769989884976,0.36519720649150766
2026-01-03 00:00:00,89951.5,90365.9,89914.5,90279.9,89619.89588194368,0.7364482089175116,85.47451777662613,82.03964377385691,32.03964377385691,33.57326208606268,29.285123633543975,23.595538271612025,690.9982554841766,-0.8241037041467725
2026-01-03 04:00:00,90280.0,90456.0,89261.2,89535.9,89626.46308709848,-0.10104503065180755,56.24159226078178,85.47451777662613,35.47451777662613,35.4320375486891,33.57326208606268,-3.584523736097279,-120.34415484570651,0.19042640996516091
2026-01-03 08:00:00,89535.9,89943.9,89380.2,89706.4,89625.56196185373,0.09019529292398648,60.0033587804312,56.24159226078178,6.241592260781779,36.822453092825995,35.4320375486891,0.5629622422732996,19.946899306721765,0.2512641238529234
2026-01-03 12:00:00,89706.4,90200.0,89620.0,89931.8,89626.36632044225,0.3407855211553862,64.80336932682721,60.0033587804312,10.0033587804312,38.42637664331405,36.822453092825995,3.4089998352935544,125.52773652854844,0.17791259598940456
2026-01-03 16:00:00,89931.7,90189.0,89866.5,90091.8,89629.40546153238,0.5158960232823054,68.06771391936365,64.80336932682721,14.803369326827209,39.171572274502125,38.42637664331405,7.636999366889416,293.46221409684364,0.5594293820303298
2026-01-03 20:00:00,90091.8,90716.9,89972.9,90595.8,89634.00640221366,1.0730231040554994,76.35660657604534,68.06771391936365,18.067713919363655,40.367117424168086,39.171572274502125,19.38707447294234,759.4221889080161,0.6588605652800616
2026-01-04 00:00:00,90595.8,91597.6,90595.7,91192.7,89643.57648776378,1.7280920428779025,82.7282893575457,76.35660657604534,26.356606576045337,42.12111825030039,40.367117424168086,45.54664210132734,1838.5866499808387,0.31230569990801094
2026-01-04 04:00:00,91192.7,91779.7,91142.3,91477.5,89658.99065206463,2.028250970382178,85.03706060910596,82.7282893575457,32.728289357545705,44.457213370929516,42.12111825030039,66.38118464839079,2796.049728169893,-0.23481183897680058
2026-01-04 08:00:00,91477.5,91581.7,91111.9,91262.7,89677.0852724421,1.768138117715073,75.85942826646357,85.03706060910596,35.037060609105964,46.61411822712312,44.457213370929516,61.95036239565355,2754.140479429978,0.03298171103858216
2026-01-04 12:00:00,91262.8,91377.2,90968.0,91292.8,89692.86253341283,1.7837957462793164,76.2897293035003,75.85942826646357,25.859428266463567,48.2343488314969,46.61411822712312,46.12793814293283,2150.213162168093,-0.20801202285394282
2026-01-04 16:00:00,91292.8,91429.4,90790.1,91102.9,89708.78230919977,1.5540481711089447,67.21873504827644,76.2897293035003,26.289729303500295,47.82930384165553,48.2343488314969,40.85550574305386,1970.638715697685,0.4326975321312654
2026-01-04 20:00:00,91102.9,91567.0,91085.1,91497.1,89722.65412701869,1.9777010502489927,74.70940638684431,67.21873504827644,17.218735048276443,49.39152937807747,47.82930384165553,34.05351038893546,1628.7556952673672,1.4624507224819006
2026-01-05 00:00:00,91497.2,93382.5,91476.5,92835.2,89740.31030485929,3.4487173987107607,86.90137651434395,74.70940638684431,24.709406386844307,51.271261181854605,49.39152937807747,85.21575971812476,4208.9366995929495,-0.369579642204676
2026-01-05 04:00:00,92835.3,92920.0,92102.0,92492.1,89771.105227199,3.031036284909846,75.67632610036136,86.90137651434395,36.90137651434395,51.76381323535053,51.271261181854605,111.84941117809653,5734.660373548835,0.6500014595841153
2026-01-05 08:00:00,92492.1,93131.8,92292.0,93093.3,89798.17980205275,3.6694732623878066,80.87170668497798,75.67632610036136,25.676326100361365,51.29642090568668,51.76381323535053,94.2185921016262,4877.113604846251,0.8664425903904815
2026-01-05 12:00:00,93093.3,93998.9,92370.9,93899.9,89830.96706770397,4.529543725416365,85.76638287369134,80.87170668497798,30.87170668497798,54.10373368808526,51.29642090568668,139.83474530783644,7173.021952550273,0.37135289813940986
2026-01-05 16:00:00,93900.0,94475.7,93201.0,94248.6,89871.4539625527,4.8704520116823335,87.43441846008238,85.76638287369134,35.76638287369134,57.192076927838244,54.10373368808526,174.19845141777057,9424.786624383918,-0.45220830866454786
2026-01-05 20:00:00,94248.6,94760.3,93757.9,93822.4,89915.0076544676,4.3456509068519775,74.61019816219915,87.43441846008238,37.434418460082384,59.81865968948516,57.192076927838244,162.67691452853342,9303.83061009925,-0.10296048704786509
2026-01-06 00:00:00,93822.3,94125.1,93467.1,93725.8,89953.8871802938,4.193162672499296,71.74797736164666,74.61019816219915,24.610198162199154,61.93138390367584,59.81865968948516,103.19456429654427,6172.9605234596775,-0.5531027742628036
2026-01-06 04:00:00,93725.7,93966.4,93088.0,93207.4,89991.41865113666,3.5736533516940137,57.53444610258066,71.74797736164666,21.74797736164666,62.73240547633645,61.93138390367584,77.71973219101413,4813.290571212569,0.6356791413557383
2026-01-06 08:00:00,93207.4,93865.5,93130.4,93799.9,90023.41846555322,4.194999033381321,66.60737479193335,57.53444610258066,7.5344461025806595,62.775823275067886,62.73240547633645,31.606994117389526,1982.7827708602608,-0.2043712200119563
2026-01-06 12:00:00,93800.0,94415.4,93292.0,93608.2,90060.99539624424,3.9386691076964118,61.50539297790421,66.60737479193335,16.607374791933353,63.15906626748182,62.775823275067886,65.41095405292403,4106.226491879944,-1.651564713347764
2026-01-06 16:00:00,93608.2,93728.9,91209.0,92062.2,90096.2909644408,2.1820088424451294,35.3218416256331,61.50539297790421,11.505392977904208,60.556999289220805,63.15906626748182,25.10486921359308,1585.6000982977896,1.7877043998514086
2026-01-06 20:00:00,92062.2,93825.0,92062.2,93708.0,90115.85224837672,3.9861441266988527,58.105422494284205,35.3218416256331,14.678158374366902,58.53001640704336,60.556999289220805,58.509254794738204,3543.1449010178003,-0.9922311862381017
2026-01-07 00:00:00,93708.1,93708.1,92202.9,92778.2,90151.59501207447,2.9135424476668828,46.90410888694549,58.105422494284205,8.105422494284205,57.94531970154185,58.53001640704336,23.615492493371015,1382.215163097415,0.07534097449617416
2026-01-07 04:00:00,92778.1,92893.0,92457.9,92848.1,90177.73038508865,2.9612295668875164,47.811708398373746,46.90410888694549,3.0958911130545133,56.14235659481455,57.94531970154185,9.167644299841328,531.2220798643235,-0.8682999436714467
2026-01-07 08:00:00,92848.1,92928.0,91549.9,92041.9,90204.30122702807,2.0371520514825705,38.664431387283436,47.811708398373746,2.188291601626254,53.35354516646459,56.14235659481455,4.457882725495003,250.27604163260426,-0.8026779108210369
2026-01-07 12:00:00,92041.8,92249.3,90987.0,91303.1,90222.58579193326,1.1976094440017155,31.943807539322776,38.664431387283436,11.335568612716564,51.04944197835092,53.35354516646459,13.575584023718783,724.3055353706152,-0.174692863659609
2026-01-07 16:00:00,91303.2,91750.0,90634.1,91143.6,90233.33717708816,1.0087877179200389,30.567325802258907,31.943807539322776,18.056192460677224,49.16979840729639,51.04944197835092,18.214865186731586,929.8587034935382,0.20231810022863783
2026-01-07 20:00:00,91143.6,91462.1,90740.5,91328.0,90242.39451860968,1.2029883373345607,34.48395894653366,30.567325802258907,19.432674197741093,46.771790729763424,49.16979840729639,23.377280423104775,1149.4561657148984,-0.5999255430974015
2026-01-08 00:00:00,91328.1,91666.0,90555.1,90780.1,90253.19656320063,0.5838058449601888,28.709666452919492,34.48395894653366,15.516041053466338,44.815508830337045,46.771790729763424,9.058355457655894,423.6755058212919,-0.2976423246945248
2026-01-08 04:00:00,90780.0,91157.6,89588.1,90509.9,90258.43938346731,0.2786006696441333,26.121213374898545,28.709666452919492,21.290333547080508,43.79363251060431,44.815508830337045,5.9315011831635855,265.8232436512223,-0.3509008406815117
2026-01-08 08:00:00,90509.8,90741.2,89733.6,90192.3,90260.9414791542,-0.07604782093929625,23.17413264080642,26.121213374898545,23.878786625101455,43.32821626112281,43.79363251060431,-1.8159296895133779,-79.52615748764465,0.596170626539072
2026-01-08 12:00:00,90192.2,90790.0,89242.0,90730.0,90260.25847936163,0.5204300636318056,37.499961541522836,23.17413264080642,26.82586735919358,43.85869630225651,43.32821626112281,13.96098785672349,604.9047010750248,0.17733935853629923
2026-01-08 16:00:00,90730.0,91425.1,90244.7,90890.9,90264.93252434311,0.693478029785345,41.42227283465096,37.499961541522836,12.500038458477164,43.6835892449131,43.85869630225651,8.668502042425784,380.18919847424274,0.18582718401953802
2026-01-08 20:00:00,90890.9,91449.9,90519.9,91059.8,90271.1610564392,0.8736333224602353,45.713746901660095,41.42227283465096,8.577727165349039,44.23705682413903,43.6835892449131,7.4937882826212965,327.3555692263715,0.14309278078801224
2026-01-09 00:00:00,91059.8,91600.0,90800.6,91190.1,90279.00821010648,1.0091956125317019,49.16169745542014,45.713746901660095,4.286253098339905,46.54823613462746,44.23705682413903,4.325667821045045,191.35481320191934,-0.5241797081042776
2026-01-09 04:00:00,91190.1,91203.0,90704.0,90712.1,90288.07380005567,0.4696369986620209,38.41960696429304,49.16169745542014,0.8383025445798609,48.93182428997672,46.54823613462746,0.39369789100722086,18.32594239630894,-0.34615007259229946
2026-01-09 08:00:00,90712.1,90812.0,89632.8,90398.1,90292.29296622428,0.11718279633822443,32.77440204654336,38.41960696429304,11.580393035706962,51.74896608712792,48.93182428997672,1.3570228386198413,66.40160309683151,0.8181587887355901
2026-01-09 12:00:00,90398.1,91999.0,89800.0,91137.7,90293.34577253052,0.9351234249272341,52.50124285656907,32.77440204654336,17.225597953456642,52.59631540162119,51.74896608712792,16.10806015465593,833.5754586727063,-0.9294726551141719
2026-01-09 16:00:00,91137.8,91749.9,90145.0,90290.6,90301.74730713222,-0.012344508788181847,37.412362247459704,52.50124285656907,2.501242856569071,52.89967940042844,52.59631540162119,-0.030876614424293965,-1.6239961507944116,0.34665845614050284
2026-01-09 20:00:00,90290.6,90693.0,90082.6,90603.6,90301.63638865329,0.33439439574170987,44.48654965029145,37.412362247459704,12.587637752540296,52.195682395943166,52.89967940042844,4.2092355200762475,222.66720953292915,-0.013575619511807524
2026-01-10 00:00:00,90603.7,90748.6,90474.4,90591.3,90304.64100170153,0.3174355106434364,44.25069193556496,44.48654965029145,5.513450349708549,50.419879608848376,52.195682395943166,1.7501649271669661,91.35105267892597,0.039518143574501785
2026-01-10 04:00:00,90591.3,90650.4,90351.6,90627.1,90307.49333004281,0.3539093580962813,45.26425679127543,44.25069193556496,5.749308064435041,47.4192229336831,50.419879608848376,2.0347339265819793,102.59103961430273,0.07249487184297632
2026-01-10 08:00:00,90627.1,90800.0,90570.0,90692.8,90310.67349591304,0.42312440965713205,47.37141593338732,45.26425679127543,4.735743208724571,43.982323458163755,47.4192229336831,2.0038085494793565,95.01904432418178,-0.07729389764127292
2026-01-10 12:00:00,90692.9,90758.7,90494.0,90622.7,90314.47574968505,0.3412789010359962,45.14615482139712,47.37141593338732,2.6285840666126816,39.2263427766895,43.982323458163755,0.8970802815343057,39.455675110382444,-0.034538807605599686
2026-01-10 16:00:00,90622.8,90708.0,90450.0,90591.4,90317.54265764839,0.30321611316383085,44.03775275478815,45.14615482139712,4.853845178602882,34.4802718061774,39.2263427766895,1.471764068954966,57.73192185524278,-0.13444984844034336
2026-01-10 20:00:00,90591.3,90627.6,90358.5,90469.6,90320.2676063285,0.16533652703774654,39.508268506247305,44.03775275478815,5.962247245211849,30.500170257636796,34.4802718061774,0.9857772528636987,33.9898676190872,0.2508024795069286
2026-01-11 00:00:00,90469.7,90699.9,90410.6,90696.5,90321.7535007929,0.41490170936928705,50.81685564679102,39.508268506247305,10.491731493752695,26.621092284972878,30.500170257636796,4.353037331001577,132.76837973339696,-0.03583379733507197
2026-01-11 04:00:00,90696.4,90818.0,90530.9,90664.0,90325.48232168052,0.3747753896446377,49.23482517441745,50.81685564679102,0.8168556467910193,22.010551403671634,26.621092284972878,0.3061373933095268,8.14971179917395,0.04775875761051651
2026-01-11 08:00:00,90663.9,90787.8,90555.0,90707.3,90328.85065678819,0.41896840318467793,51.64175468045878,49.23482517441745,0.7651748255825481,18.518906951301997,22.010551403671634,0.32058407483143464,7.056232258275806,0.13979029251229846
2026-01-11 12:00:00,90707.2,91143.1,90650.0,90834.1,90332.61632189478,0.555152389606676,58.54818506426053,51.64175468045878,1.6417546804587815,15.658966859771805,18.518906951301997,0.9114240340046373,16.878576878912185,-0.20851200155008742
2026-01-11 16:00:00,90834.0,91252.5,90609.5,90644.7,90337.60620923911,0.3399401463545556,46.61512285355449,58.54818506426053,8.54818506426053,15.990977683823207,15.658966859771805,2.9058712818105508,45.50294210063403,0.3526957450352919
2026-01-11 20:00:00,90644.7,91000.0,90175.3,90964.4,90340.66186884868,0.6904290031180235,62.21450739206093,46.61512285355449,3.384877146445511,13.699545146511877,15.990977683823207,2.3370173538973544,37.37119235288016,0.8814437296349009
2026-01-12 00:00:00,90964.4,92488.0,90642.0,91766.2,90346.86821841238,1.57098061014844,79.89507786093387,62.21450739206093,12.21450739206093,15.440545569656292,13.699545146511877,19.188754275442513,262.8772055017475,-0.4326211611682784
2026-01-12 04:00:00,91766.2,92245.1,91342.0,91369.2,90360.99092270678,1.1157569953561242,62.514705533149694,79.89507786093387,29.895077860933867,17.915456842853306,15.440545569656292,33.35564225005296,515.0293141670954,-0.8704246069791588
2026-01-12 08:00:00,91369.2,91586.5,90319.4,90573.9,90371.02285382412,0.22449358186863597,41.04840972161648,62.514705533149694,12.514705533149694,18.168388587701354,17.915456842853306,2.8094710711680126,50.33295772675538,1.1535331922330805
2026-01-12 12:00:00,90573.9,91637.8,90066.0,91618.7,90373.04153189552,1.3783518259312368,61.75266232261846,41.04840972161648,8.95159027838352,18.014840626573537,18.168388587701354,12.338440805198234,224.16958711519231,0.22178878329424112
