timestamp,trend_4h_confirmed,ema200_prev_closed,ret4h_pct,tr_pct,atr20_pct,adx14,ema_dist_pct,stress_event,bull_impulse_event,stress_active_3,stress_active_6,bull_impulse_active_3
2025-11-03 16:00:00,bearish,112087.11474389852,0.01244717117485239,0.023330751616064672,0.01114414297419434,30.03633852377351,-0.04507578552131075,False,False,True,True,False
2025-11-03 20:00:00,bearish,112036.84196037715,-0.004584494561109542,0.012857598738549277,0.010935012764679373,33.29781442783894,-0.04902710451549264,False,False,True,True,False
2025-11-04 00:00:00,bearish,111982.1868164928,0.005192221054212354,0.013556843689657566,0.010775211676869227,36.786972059081414,-0.04362289177740308,False,False,False,True,False
2025-11-04 04:00:00,bearish,111933.57998249785,-0.02478402796711776,0.02989671868552099,0.012292506240251837,39.28507010796069,-0.06692075768209249,True,False,True,True,False
2025-11-04 08:00:00,bearish,111859.04585331876,0.0008406507287714859,0.010580623682803235,0.012357517934922456,40.153981989999814,-0.06551411016797382,False,False,True,True,False
2025-11-04 12:00:00,bearish,111786.12698910665,-0.013134897212015217,0.018709218991892995,0.013131981422617978,41.90600345180599,-0.07718692132474969,True,False,True,True,False
2025-11-04 16:00:00,bearish,111700.27199419017,-0.025695609731508084,0.034764742754236085,0.01500034823445132,45.291679286727096,-0.10020809971503353,True,False,True,True,False
2025-11-04 20:00:00,bearish,111588.89615345196,0.009385415941178366,0.02928231853429706,0.016006852616502844,49.5180528822347,-0.09085667573510026,False,False,True,True,False
2025-11-05 00:00:00,bearish,111488.01459968628,0.00635286440749816,0.03244337615627831,0.017351030610765674,54.39743814222091,-0.08425313369705223,False,False,True,True,False
2025-11-05 04:00:00,bearish,111394.54977779886,-0.001456489458816712,0.008760511682153523,0.017479138485925395,60.08131232576322,-0.08481967741371443,False,False,False,True,False
2025-11-05 08:00:00,bearish,111300.53535214913,0.0007190073970460009,0.01023236756930539,0.017783284355720567,65.80759031101526,-0.08338805669518212,False,False,False,True,False
2025-11-05 12:00:00,bearish,111208.18574665512,0.016162612209050575,0.018155984037550504,0.017919219279181765,68.5516892206903,-0.06779973700705655,False,False,False,True,False
2025-11-05 16:00:00,bearish,111133.16200788243,0.0027173205309627413,0.014658970658970687,0.018174843674843667,69.40128628763797,-0.06463563060837729,False,False,False,False,False
2025-11-05 20:00:00,bearish,111061.68775904778,-0.0010870610870611364,0.012106474570721476,0.0182288586919884,68.71507575629599,-0.06505112523341072,False,False,False,False,False
2025-11-06 00:00:00,bearish,110989.80031865924,-0.002298795227134831,0.0119210450364533,0.01856526603235767,68.1045060136679,-0.06659621242166158,False,False,False,False,False
2025-11-06 04:00:00,bearish,110916.25305180691,-0.004437331500613428,0.013187109384847101,0.01866207220187203,67.29508617654417,-0.07012185173776209,False,False,False,False,False
2025-11-06 08:00:00,bearish,110838.86346920188,0.00042661040580349585,0.0076999416568297365,0.017652734085010443,66.6563305583772,-0.06907562230037911,False,False,False,False,False
2025-11-06 12:00:00,bearish,110762.68174314017,-0.01163955938307426,0.01975356338790527,0.01828834809416599,65.19453438981756,-0.07927834181104054,False,False,False,False,False
2025-11-06 16:00:00,bearish,110675.30779544724,-0.006331534315994425,0.02101427036223096,0.018832565754091084,63.83102813523459,-0.08438565007389509,False,False,False,False,False
2025-11-06 20:00:00,bearish,110582.37836464678,-0.0002990055843978823,0.010854286436287884,0.018008826757849507,60.95953355468198,-0.08389020476713283,False,False,False,False,False
2025-11-07 00:00:00,bearish,110490.07211226225,0.005507099311390373,0.015814300509996163,0.01747515056914399,55.201775697316315,-0.07807554061053845,False,False,False,False,False
2025-11-07 04:00:00,bearish,110404.23557383177,0.0011319069146455973,0.009319584070414577,0.017249712685381655,49.20813763417529,-0.07631442335559069,False,False,False,False,False
2025-11-07 08:00:00,bearish,110320.40039399266,-0.01578465328087797,0.022663349576712323,0.017936247311174443,44.51004276756121,-0.09020362832670192,True,False,True,True,False
2025-11-07 12:00:00,bearish,110221.38247962458,0.003874698487881245,0.020147283590384882,0.017324877429087508,39.90016413782821,-0.08585795484260028,False,False,True,True,False
2025-11-07 16:00:00,bearish,110127.21946987706,0.02572500446614656,0.027883889695210478,0.01774949201741654,33.68245453003168,-0.061539912680087405,False,False,True,True,False
2025-11-07 20:00:00,bearish,110059.7844502763,-0.00043347847121433247,0.011433112757150572,0.017394719723692505,29.883613293407468,-0.06137195783195404,False,False,False,True,False
2025-11-08 00:00:00,bearish,109992.57465475117,-0.007351033636254445,0.00863809146742239,0.01625176262704078,27.755032698851345,-0.0677025215395256,False,False,False,True,False
2025-11-08 04:00:00,bearish,109918.4773945049,-0.0023686976941036386,0.009190355307620773,0.015297953430450149,26.370235853284207,-0.06928386905480932,False,False,False,True,False
2025-11-08 08:00:00,bearish,109842.70050500735,-0.004861054769708217,0.00988550728054261,0.014240179322159083,24.664727479141582,-0.0731691816393476,False,False,False,False,False
2025-11-08 12:00:00,bearish,109762.7293557038,-0.001253369166332785,0.007305415134050516,0.014184140128641385,23.61755037704541,-0.073656416920027,False,False,False,False,False
2025-11-08 16:00:00,bearish,109682.28428748786,0.0025207026102007646,0.006980967152371589,0.013985478881985735,22.180616811130527,-0.07064025277937902,False,False,False,False,False
2025-11-08 20:00:00,bearish,109605.18991646808,0.003286430573418375,0.005253776059873181,0.013282138432550121,20.125796092125377,-0.0669301327980808,False,False,False,False,False
2025-11-09 00:00:00,bearish,109532.195986951,-0.006320567364790919,0.009790116204123227,0.013106396294535952,17.24897122236616,-0.07220978193382765,False,False,False,False,False
2025-11-09 04:00:00,bearish,109453.49652439429,0.0027090350698513177,0.004856808069229821,0.012696985815254804,14.625573844991981,-0.0690274569959527,False,False,False,False,False
2025-11-09 08:00:00,bearish,109378.31944454956,0.002944114812626797,0.00800307637512201,0.012455649903814321,14.813187062840921,-0.06564481408209599,False,False,False,False,False
2025-11-09 12:00:00,bearish,109306.87546997693,0.014849576607024462,0.021009335125410013,0.01266817591919454,14.93217948247405,-0.05115026338405049,False,False,False,False,False
2025-11-09 16:00:00,bearish,109251.24287823586,0.010107428183555367,0.014214793044563901,0.012872968889151884,16.279359323538007,-0.04107177877360102,False,False,False,False,False
2025-11-09 20:00:00,bearish,109206.59469039273,-0.0008924812984600905,0.013762221674472105,0.012610274518346096,18.160382680185062,-0.04153590452346345,False,False,False,False,False
2025-11-10 00:00:00,bearish,109161.46041486644,0.012610991051928533,0.0232105488599933,0.012609184210675261,21.332003213702684,-0.029047434898870184,False,False,False,False,False
2025-11-10 04:00:00,bearish,109129.90956496728,0.0040296026251382955,0.006568456187269599,0.012370357562698659,23.66242779634062,-0.024853035943850466,False,False,False,False,False
2025-11-10 08:00:00,bearish,109102.92240511687,-0.002641477874451237,0.007442296059983023,0.012016354396127226,25.797997205953386,-0.027188294682908953,False,False,False,False,False
2025-11-10 12:00:00,bearish,109073.40675929481,-0.010436550633805997,0.01857583960224281,0.01261943141363946,26.79783604841925,-0.03708059443142098,True,False,True,True,False
2025-11-10 16:00:00,bearish,109033.16291094363,0.007029493786948171,0.012721335158725956,0.012092075804219053,28.275802832013053,-0.0299538491203013,False,False,True,True,False
2025-11-10 20:00:00,bearish,109000.66576755115,0.0018824361427740577,0.00987955604753595,0.011605482120258968,29.835212188200103,-0.02783804801726686,False,False,True,True,False
2025-11-11 00:00:00,bearish,108970.47307334667,0.004161700465147966,0.01949208371981989,0.011177851519585568,32.096293897657596,-0.023521721077795377,False,False,False,True,False
2025-11-11 04:00:00,bearish,108944.96886366163,-0.015697231298980485,0.017293793024432656,0.011656959813628402,34.191848675892665,-0.03862471950336377,True,False,True,True,False
2025-11-11 08:00:00,bearish,108903.09852670979,0.004957178456514777,0.007087468481666638,0.011533049834594047,37.60104770675695,-0.033487555230720445,False,False,True,True,False
2025-11-11 12:00:00,bearish,108866.81097918034,-0.017471654876387355,0.022477885690194724,0.012407462201645358,39.19399266658569,-0.050057597261873754,True,False,True,True,False
2025-11-11 16:00:00,bearish,108812.58599431287,-0.0033224647350730274,0.008904316915291624,0.012405843979447674,39.85063541790682,-0.05274193184428888,False,False,True,True,False
2025-11-11 20:00:00,bearish,108755.481656061,-0.0006577824001490207,0.007609280254121641,0.012433911488479277,39.476399548225366,-0.05286797105312224,False,False,True,True,False
2025-11-12 00:00:00,bearish,108698.27089331414,0.0025377211768657926,0.007455416627932143,0.012430665303213401,37.37740388887261,-0.04996464845926263,False,False,False,True,False
2025-11-12 04:00:00,bearish,108644.23038691301,-0.0019415651823618818,0.006436608526323189,0.012516021178518369,34.78583174379224,-0.051337566358101494,False,False,False,True,False
2025-11-12 08:00:00,bearish,108588.73257211786,0.018562736557976578,0.01996477420915822,0.012812309785015989,32.244344262481334,-0.03323395058249812,False,False,False,True,False
2025-11-12 12:00:00,bearish,108552.82379030576,-0.027195682221072826,0.03326319046579238,0.014591348437060895,30.95841266503513,-0.059214708248610415,True,False,True,True,False
2025-11-12 16:00:00,bearish,108488.86434960621,-0.008612003536845547,0.015192789005722702,0.015073820637777126,29.753369279815907,-0.06676689255649404,False,False,True,True,False
2025-11-12 20:00:00,bearish,108416.79007747084,0.003559667896023022,0.008628444439195372,0.014379494083999144,28.690291341980707,-0.06282228124079248,False,False,True,True,False
2025-11-13 00:00:00,bearish,108349.01903192386,0.004746776266709274,0.016962799777838915,0.01443033027355784,26.757097186107274,-0.05778473204338974,False,False,False,True,False
2025-11-13 04:00:00,bearish,108286.72133011367,0.013153345002992367,0.023420467191139292,0.014717652074960199,23.37525942577414,-0.04484226016328108,False,False,False,True,False
2025-11-13 08:00:00,bearish,108238.40469996328,-0.005132895488678901,0.012208940719144688,0.014208649173955293,20.391848376638965,-0.049320799902413004,False,False,False,True,False
2025-11-13 12:00:00,bearish,108185.2862452373,-0.015179786200194334,0.02290355049438513,0.015227950028617099,18.839896386295212,-0.0632922135983971,True,False,True,True,False
2025-11-13 16:00:00,bearish,108117.15404379215,-0.026593183208667992,0.034424100621330805,0.01696479530752784,17.835211247943327,-0.08762766766830299,True,False,True,True,False
2025-11-13 20:00:00,bearish,108022.88484932657,0.010251097137052634,0.025355654497598225,0.017081550921535748,18.103911892816786,-0.0774704810096426,False,False,True,True,False
2025-11-14 00:00:00,bearish,107939.61534833825,-0.005529114147608261,0.012167102407286164,0.017106039859419414,18.648173567748593,-0.08186350599658943,False,False,True,True,False
2025-11-14 04:00:00,bearish,107851.6918125339,-0.02021527032904058,0.03409993213175303,0.018624890447878937,21.381231534424153,-0.09969052531157785,True,False,True,True,False
2025-11-14 08:00:00,bearish,107744.70880942412,-0.009941307869523963,0.019993841967408256,0.01873284956716937,23.981529626042242,-0.10775572125736355,False,False,True,True,False
2025-11-14 12:00:00,bearish,107629.18533868359,0.006428486725903015,0.02873307797413196,0.019113801592928775,26.54237300626934,-0.1010560964896049,False,False,True,True,False
2025-11-14 16:00:00,bearish,107520.96060894545,-0.01049377484429359,0.027537856196069962,0.020303789641028115,30.6482094336828,-0.10959407860763737,False,False,False,True,False
2025-11-14 20:00:00,bearish,107403.7102546276,-0.012454915691167523,0.02057223604869221,0.02035910979862479,33.832068200730895,-0.1197240786574556,False,False,False,True,False
2025-11-15 00:00:00,bearish,107275.76189388504,0.019499729758030382,0.02361381285111819,0.020674302432344114,35.20492340339552,-0.10148855344093932,False,False,False,True,False
2025-11-15 04:00:00,bearish,107167.43092976678,-0.0010281309492315982,0.006685055675910299,0.020622830758110455,37.22290291775381,-0.10150500796175477,False,False,False,False,False
2025-11-15 08:00:00,bearish,107059.19181603775,-0.006564585509931442,0.007559276709670786,0.02073464335706737,40.45274857077785,-0.10650082092558555,False,False,False,False,False
2025-11-15 12:00:00,bearish,106945.74015617669,0.005904410849982167,0.00941052003645732,0.020738738813640533,46.03928667720767,-0.1002717839954782,False,False,False,False,False
2025-11-15 16:00:00,bearish,106839.03726905055,-0.0026438832659025913,0.007135734210572963,0.02005851968943718,50.68742929356915,-0.10175435446571357,False,False,False,False,False
2025-11-15 20:00:00,bearish,106730.86475891074,-0.004245178325624099,0.009491389206605671,0.01884119241986474,54.82389973182621,-0.10466105361502875,False,False,False,False,False
2025-11-16 00:00:00,bearish,106619.71486081214,0.00232000108831798,0.01196884592094542,0.01859305506253785,57.046171194816395,-0.10164831968421928,False,False,False,False,False
2025-11-16 04:00:00,bearish,106511.8769019981,0.002952538055166931,0.005918921394725288,0.018377959460697372,59.40756600878257,-0.09808368048579674,False,False,False,False,False
2025-11-16 08:00:00,bearish,106407.92588804786,-0.004963316428077791,0.01209775285600697,0.018168703184500153,61.29005378663892,-0.10168345823629288,False,False,False,False,False
2025-11-16 12:00:00,bearish,106300.26493393794,-0.011054734903962804,0.016608255678277988,0.017920942587270037,61.40805767857843,-0.11071435185276313,False,False,False,False,False
2025-11-16 16:00:00,bearish,106183.16080524205,-0.005678542451018953,0.019867119884674198,0.01834836080834518,61.52797153177109,-0.11478901845461276,False,False,False,False,False
2025-11-16 20:00:00,bearish,106061.88059822473,0.002417162706328524,0.018861896994004534,0.018015542067273262,60.996984644606364,-0.11163464697629466,False,False,False,False,False
