timestamp,event,price,campaign_id,qty_before,qty_after,debt_before,debt_after,debt_delta,bep_before,bep_after,hedge_pnl,applied_usd,variant
2024-12-05 19:56:00,LONG_BUY_ADD_DCA_x3,98915.1,262,0.20725019538564027,0.8290007815425613,23773.53875647312,85298.6603698055,61525.121613332376,114755.26926770696,102934.51512605039,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-05 22:20:00,LONG_BUY_ADD_DCA_x3,98256.0,262,0.8290007815425613,1.0362509769282016,85298.6603698055,105670.38099769609,20371.720627890594,102934.51512605039,102014.53935174066,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-15 16:36:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),103348.7,262,1.0362509769282016,0.0,105670.38099769609,-1381.9722650278272,-107052.35326272392,102014.53935174066,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-15 19:37:00,LONG_BUY_OPEN,103164.4,263,0.0,0.2147565290371396,0.0,22164.090555584764,22164.090555584764,0.0,103246.96454581832,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-15 22:04:00,LONG_BUY_ADD_DCA_x1,102592.5,263,0.2147565290371396,0.4295130580742792,22164.090555584764,44205.312724509604,22041.22216892484,103246.96454581832,102960.7856942777,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-15 23:20:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),104414.9,263,0.4295130580742792,0.0,44205.312724509604,-624.3112578074433,-44829.62398231705,102960.7856942777,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-16 02:17:00,LONG_BUY_OPEN,104900.0,264,0.0,0.21477421562329407,0.0,22538.8271449711,22538.8271449711,0.0,104983.95358143255,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-16 03:50:00,LONG_BUY_ADD_DCA_x3,104344.0,264,0.21477421562329407,0.8590968624931763,22538.8271449711,89796.92189086808,67258.09474589697,104983.95358143255,104566.61984793916,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-16 11:53:00,LONG_BUY_ADD_DCA_x2,103728.6,264,0.8590968624931763,1.0738710781164704,89796.92189086808,112084.06188505159,22287.13999418351,104566.61984793916,104415.61909563825,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-16 14:47:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),105820.9,264,1.0738710781164704,0.0,112084.06188505159,-1508.486883615522,-113592.54876866711,104415.61909563825,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-16 18:50:00,LONG_BUY_OPEN,107173.2,265,0.0,0.21866387631472098,0.0,23444.281311992472,23444.281311992472,0.0,107258.97286914765,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-16 19:03:00,LONG_BUY_ADD_DCA_x3,106621.4,265,0.21866387631472098,0.8746555052588839,23444.281311992472,93415.00427664616,69970.72296465369,107258.97286914765,106844.79165666264,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-16 19:17:00,LONG_BUY_ADD_DCA_x3,105888.1,265,0.8746555052588839,1.0933193815736049,93415.00427664616,116578.1682392076,23163.163962561448,106844.79165666264,106670.40220088034,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-17 14:50:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),107998.6,265,1.0933193815736049,0.0,116578.1682392076,-1451.563538582399,-118029.73177779,106670.40220088034,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-17 15:11:00,LONG_BUY_OPEN,107202.9,266,0.0,0.2267274996497509,0.0,24315.56781039116,24315.56781039116,0.0,107288.69663865546,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-17 15:19:00,LONG_BUY_ADD_DCA_x3,106322.8,266,0.2267274996497509,0.9069099985990036,24315.56781039116,96663.40317279247,72347.83536240131,107288.69663865546,106628.09336734694,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-17 22:24:00,LONG_BUY_ADD_DCA_x3,105782.4,266,0.9069099985990036,1.1336374982487545,96663.40317279247,120656.77574336587,23993.372570573396,106628.09336734694,106475.88665066025,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-18 06:47:00,LONG_SELL_PARTIAL_Stop Loss,103187.8,266,1.1336374982487545,0.2267274996497508,120656.77574336587,27112.16100895297,-93544.6147344129,106475.88665066025,119628.23325330134,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-18 07:36:00,LONG_BUY_ADD_DCA_x3,103903.0,266,0.2267274996497508,0.9069099985990035,27112.16100895297,97813.4323981525,70701.27138919952,119628.23325330134,107896.675060024,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-18 19:48:00,LONG_BUY_ADD_DCA_x1,103121.9,266,0.9069099985990035,1.1336374982487543,97813.4323981525,121203.35517250258,23389.92277435008,107896.675060024,106958.22615446176,0.0,0.0,baseline_plus_debtrelief_hedge6x
2024-12-18 20:03:00,LONG_BUY_ADD_DCA_x2,102392.5,266,1.1336374982487543,1.1336374982487545,121203.35517250258,121203.3551725026,2.9103830456733704e-11,106958.22615446176,106958.22615446176,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 06:54:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),108269.5,266,1.1336374982487545,0.0,121203.3551725026,-1485.9145980942703,-122689.26977059687,106958.22615446176,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 10:56:00,LONG_BUY_OPEN,107824.1,267,0.0,0.14285441377036628,0.0,15409.309855255678,15409.309855255678,0.0,107910.393797519,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 12:13:00,LONG_BUY_ADD_DCA_x1,107111.0,267,0.14285441377036628,0.28570882754073257,15409.309855255678,30716.709480258723,15307.399625003045,107910.393797519,107553.55844337735,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 12:20:00,LONG_BUY_ADD_DCA_x3,105776.6,267,0.28570882754073257,0.7142720688518314,30716.709480258723,76066.80481614664,45350.09533588792,107553.55844337735,106538.17646258503,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 13:35:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),107886.9,267,0.7142720688518314,0.0,76066.80481614664,-962.9702091579966,-77029.77502530464,106538.17646258503,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 14:30:00,LONG_BUY_OPEN,107359.6,268,0.0,0.14885423121278538,0.0,15987.323093600678,15987.323093600678,0.0,107445.52204881953,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 15:17:00,LONG_BUY_ADD_DCA_x1,106812.2,268,0.14885423121278538,0.29770846242557075,15987.323093600678,31893.13078791301,15905.807694312332,107445.52204881953,107171.60300120049,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 15:45:00,LONG_BUY_ADD_DCA_x1,106019.1,268,0.29770846242557075,0.4465626936383561,31893.13078791301,47680.83496893417,15787.70418102116,107171.60300120049,106815.71840736293,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 16:13:00,LONG_BUY_ADD_DCA_x1,103813.4,268,0.4465626936383561,0.5954169248511415,47680.83496893417,63140.08004105818,15459.24507212401,106815.71840736293,106085.90979391757,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 17:05:00,LONG_BUY_ADD_DCA_x1,103139.8,268,0.5954169248511415,0.7442711560639269,63140.08004105818,78499.0167957532,15358.936754695016,106085.90979391757,105513.19680672267,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 17:39:00,LONG_SELL_PARTIAL_Stop Loss,101571.7,268,0.7442711560639269,0.1488542312127854,78499.0167957532,18045.698533556868,-60453.31826219633,105513.19680672267,121279.18403361342,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-20 17:39:00,LONG_BUY_ADD_DCA_x1,101571.7,268,0.1488542312127854,0.2977084624255708,18045.698533556868,33171.12360095913,15125.425067402262,121279.18403361342,111466.08695478189,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-21 01:30:00,LONG_BUY_ADD_DCA_x1,100213.5,268,0.2977084624255708,0.4465626936383562,33171.12360095913,48094.29398200146,14923.170381042328,111466.08695478189,107741.95893023873,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-27 07:18:00,LONG_BUY_ADD_REENTRY,98524.549,268,0.4465626936383562,0.7442711560639269,48094.29398200146,77437.61861276184,29343.324630760384,107741.95893023873,104086.53543001198,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-30 04:54:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),105343.9,268,0.7442711560639269,0.0,77437.61861276184,-935.4458540259511,-78373.0644667878,104086.53543001198,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-30 05:43:00,LONG_BUY_OPEN,105115.1,269,0.0,0.14657469579210014,0.0,15413.37669117845,15413.37669117845,0.0,105199.22573029214,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-31 01:21:00,LONG_BUY_ADD_DCA_x3,104505.6,269,0.14657469579210014,0.5862987831684006,15413.37669117845,61385.387728725436,45972.01103754699,105199.22573029214,104741.73488395358,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-01-31 03:05:00,LONG_BUY_ADD_DCA_x1,103970.7,269,0.5862987831684006,0.7328734789605007,61385.387728725436,76630.95724200665,15245.569513281218,104741.73488395358,104604.16987595038,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-02-01 20:06:00,LONG_SELL_PARTIAL_Stop Loss,101339.5,269,0.7328734789605007,0.14657469579210014,76630.95724200665,17239.497795327283,-59391.45944667937,104604.16987595038,117662.84937975187,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-02-01 20:32:00,LONG_BUY_ADD_DCA_x1,101065.3,269,0.14657469579210014,0.2931493915842003,17239.497795327283,32059.038844205676,14819.541048878393,117662.84937975187,109404.51698679471,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-02-02 12:55:00,LONG_BUY_ADD_REENTRY,98299.315,269,0.2931493915842003,0.7328734789605007,32059.038844205676,75300.90525292739,43241.86640872172,109404.51698679471,102788.59834693877,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-03-24 12:00:00,HEDGE_PROFIT_TO_DEBT_Trend Up,87532.3,269,0.7328734789605007,0.7328734789605007,75300.90525292739,65895.76399606637,-9405.141256861025,102788.59834693877,89950.22298079233,9405.141256861029,9405.141256861029,baseline_plus_debtrelief_hedge6x
2025-04-22 15:04:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),91129.2,269,0.7328734789605007,0.0,65895.76399606637,-863.6953732853435,-66759.45936935171,89950.22298079233,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-22 15:33:00,LONG_BUY_OPEN,90635.2,270,0.0,0.10919321532395553,0.0,9900.707609093584,9900.707609093584,0.0,90707.73717486994,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-22 21:45:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),91798.7,270,0.10919321532395553,0.0,9900.707609093584,-119.07808837938865,-10019.785697472973,90707.73717486994,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-23 01:49:00,LONG_BUY_OPEN,92793.0,271,0.0,0.10742400571764471,0.0,9972.183040862428,9972.183040862428,0.0,92867.26410564226,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-23 07:58:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),94079.9,271,0.10742400571764471,0.0,9972.183040862428,-130.2140987668081,-10102.397139629236,92867.26410564226,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-23 09:59:00,LONG_BUY_OPEN,93850.1,272,0.0,0.10704649458889749,0.0,10050.342751506216,10050.342751506216,0.0,93925.21012404963,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-23 14:18:00,LONG_BUY_ADD_DCA_x1,92704.8,272,0.10704649458889749,0.21409298917779498,10050.342751506216,19978.036112619666,9927.69336111345,93925.21012404963,93352.10182072829,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-23 15:17:00,LONG_BUY_ADD_DCA_x2,92200.1,272,0.21409298917779498,0.42818597835558997,19978.036112619666,39725.32688211588,19747.290769496212,93352.10182072829,92812.99570828331,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-23 18:09:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),93977.7,272,0.42818597835558997,0.0,39725.32688211588,-498.5105626250079,-40223.837444740886,92812.99570828331,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-23 18:44:00,LONG_BUY_OPEN,93645.4,273,0.0,0.1104745194039696,0.0,10349.568731616251,10349.568731616251,0.0,93720.34629851939,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-24 01:15:00,LONG_BUY_ADD_DCA_x1,93167.2,273,0.1104745194039696,0.2209490388079392,10349.568731616251,20646.287416487452,10296.7186848712,93720.34629851939,93481.05494197678,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-24 04:09:00,LONG_BUY_ADD_DCA_x2,92477.1,273,0.2209490388079392,0.4418980776158784,20646.287416487452,41087.18686377582,20440.89944728837,93481.05494197678,93016.08311324529,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-24 08:29:00,LONG_BUY_ADD_DCA_x1,91838.1,273,0.4418980776158784,0.552372597019848,41087.18686377582,51237.01513223371,10149.828268457888,93016.08311324529,92795.18646658662,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-24 23:33:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),93913.3,273,0.552372597019848,0.0,51237.01513223371,-617.3682301040972,-51854.38336233781,92795.18646658662,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-25 00:10:00,LONG_BUY_OPEN,93610.0,274,0.0,0.1144733628613925,0.0,10720.137838053932,10720.137838053932,0.0,93684.91796718686,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-25 02:53:00,LONG_BUY_ADD_DCA_x1,93056.8,274,0.1144733628613925,0.228946725722785,10720.137838053932,21376.923681107208,10656.785843053276,93684.91796718686,93408.09659863944,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-25 11:58:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),94559.3,274,0.228946725722785,0.0,21376.923681107208,-263.4588236826821,-21640.38250478989,93408.09659863944,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-25 12:29:00,LONG_BUY_OPEN,94427.8,275,0.0,0.11515598999091958,0.0,10878.276362381222,10878.276362381222,0.0,94503.3724689876,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-26 13:45:00,LONG_BUY_ADD_DCA_x1,93849.2,275,0.11515598999091958,0.23031197998183917,10878.276362381222,21689.896817251374,10811.620454870152,94503.3724689876,94213.84093637454,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-28 00:10:00,LONG_BUY_ADD_DCA_x1,93281.5,275,0.23031197998183917,0.34546796997275875,21689.896817251374,32436.117066981475,10746.2202497301,94213.84093637454,93927.94564492464,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-28 10:37:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),95114.9,275,0.34546796997275875,0.0,32436.117066981475,-409.89068961361045,-32846.007756595085,93927.94564492464,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-28 13:29:00,LONG_BUY_OPEN,95002.1,276,0.0,0.11704858319376857,0.0,11124.309149914894,11124.309149914894,0.0,95078.13209283713,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-28 13:50:00,LONG_BUY_ADD_DCA_x3,94311.4,276,0.11704858319376857,0.4681943327750743,11124.309149914894,44254.60321587607,33130.29406596118,95078.13209283713,94559.6925070028,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-04-28 15:22:00,LONG_BUY_ADD_DCA_x3,93729.7,276,0.4681943327750743,0.5852429159688428,44254.60321587607,55229.92017548831,10975.316959612239,94559.6925070028,94408.69675870349,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-01 09:50:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),95625.7,276,0.5852429159688428,0.0,55229.92017548831,-711.9576286696392,-55941.87780415795,94408.69675870349,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-01 10:49:00,LONG_BUY_OPEN,95882.4,277,0.0,0.12042914844261826,0.0,11551.654596947554,11551.654596947554,0.0,95959.13661464585,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-01 15:10:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),97154.4,277,0.12042914844261826,0.0,11551.654596947554,-143.8869738421763,-11695.54157078973,95959.13661464585,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-01 16:52:00,LONG_BUY_OPEN,97084.5,278,0.0,0.11982724293723308,0.0,11638.021314126581,11638.021314126581,0.0,97162.19867947178,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-01 17:42:00,LONG_BUY_ADD_DCA_x3,96530.0,278,0.11982724293723308,0.47930897174893233,11638.021314126581,46352.67290483278,34714.6515907062,97162.19867947178,96745.99084633852,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-03 10:38:00,LONG_BUY_ADD_DCA_x1,96001.1,278,0.47930897174893233,0.5991362146861654,46352.67290483278,57860.82145562717,11508.148550794387,96745.99084633852,96612.37899959984,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-05 02:08:00,LONG_SELL_PARTIAL_Stop Loss,93548.5,278,0.5991362146861654,0.11982724293723307,57860.82145562717,13040.121566109636,-44820.699889517535,96612.37899959984,108867.8949979992,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-05 03:01:00,LONG_BUY_ADD_DCA_x1,94109.3,278,0.11982724293723307,0.23965448587446614,13040.121566109636,24321.490263044085,11281.368696934449,108867.8949979992,101526.256282513,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-06 13:52:00,LONG_BUY_ADD_DCA_x1,93397.5,278,0.23965448587446614,0.3594817288116992,24321.490263044085,35517.5318112432,11196.041548199115,101526.256282513,98841.5868213952,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-08 15:24:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),100476.2,278,0.3594817288116992,0.0,35517.5318112432,-587.3785259546785,-36104.91033719788,98841.5868213952,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-08 17:41:00,LONG_BUY_OPEN,101112.4,279,0.0,0.11853931943572307,0.0,11990.589400545608,11990.589400545608,0.0,101193.32228891554,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-08 20:55:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),102680.5,279,0.11853931943572307,0.0,11990.589400545608,-176.2185181384266,-12166.807918684035,101193.32228891554,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-08 23:26:00,LONG_BUY_OPEN,102765.3,280,0.0,0.1176615666318851,0.0,12096.362803873018,12096.362803873018,0.0,102847.5451380552,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-09 07:48:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),104207.3,280,0.1176615666318851,0.0,12096.362803873018,-159.9268909368293,-12256.289694809848,102847.5451380552,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-09 08:39:00,LONG_BUY_OPEN,103259.4,281,0.0,0.11802782437199671,0.0,12192.357320888941,12192.357320888941,0.0,103342.0405762305,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-09 09:11:00,LONG_BUY_ADD_DCA_x1,102636.7,281,0.11802782437199671,0.23605564874399343,12192.357320888941,24311.189317170945,12118.831996282004,103342.0405762305,103030.44139655863,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-10 23:15:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),104444.3,281,0.23605564874399343,0.0,24311.189317170945,-333.61581014368494,-24644.80512731463,103030.44139655863,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-11 00:29:00,LONG_BUY_OPEN,103891.7,282,0.0,0.11923620283472085,0.0,12392.606874769584,12392.606874769584,0.0,103974.84661864744,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-12 07:01:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),105270.0,282,0.11923620283472085,0.0,12392.606874769584,-154.36739961251624,-12546.9742743821,103974.84661864744,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-12 07:43:00,LONG_BUY_OPEN,104664.9,283,0.0,0.11924028259532543,0.0,12485.264362713,12485.264362713,0.0,104748.66542617045,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-12 11:50:00,LONG_BUY_ADD_DCA_x1,103932.8,283,0.11924028259532543,0.23848056519065086,12485.264362713,24883.19799621361,12397.93363350061,104748.66542617045,104382.3224689876,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-12 14:26:00,LONG_BUY_ADD_DCA_x1,103355.2,283,0.23848056519065086,0.3577208477859763,24883.19799621361,37212.23089321227,12329.032896998659,104382.3224689876,104067.52072829132,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-12 15:41:00,LONG_BUY_ADD_DCA_x1,102601.7,283,0.3577208477859763,0.4769611303813017,37212.23089321227,49451.380298254175,12239.149405041906,104067.52072829132,103721.59409763906,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-12 18:05:00,LONG_BUY_ADD_DCA_x1,102043.8,283,0.4769611303813017,0.5962014129766271,49451.380298254175,61623.97893997468,12172.598641720506,103721.59409763906,103402.36881952781,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-13 19:31:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),104654.4,283,0.5962014129766271,0.0,61623.97893997468,-746.1641737847531,-62370.14311375943,103402.36881952781,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-13 21:07:00,LONG_BUY_OPEN,104372.3,284,0.0,0.12386400182886,0.0,12933.141946385558,12933.141946385558,0.0,104455.831252501,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-14 01:50:00,LONG_BUY_ADD_DCA_x1,103766.3,284,0.12386400182886,0.24772800365772,12933.141946385558,25791.19228302878,12858.050336643222,104455.831252501,104152.58875550219,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-14 08:59:00,LONG_BUY_ADD_DCA_x1,103156.5,284,0.24772800365772,0.37159200548658,25791.19228302878,38573.68013844944,12782.487855420659,104152.58875550219,103848.07857809789,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-14 17:25:00,LONG_BUY_ADD_DCA_x3,102560.5,284,0.37159200548658,0.6193200091443,38573.68013844944,63990.95090075468,25417.27076230524,103848.07857809789,103365.87963985592,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-18 13:58:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),104726.2,284,0.6193200091443,0.0,63990.95090075468,-842.1366284364485,-64833.08752919113,103365.87963985592,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-18 15:03:00,LONG_BUY_OPEN,104986.4,285,0.0,0.12795231320575032,0.0,13438.626036238242,13438.626036238242,0.0,105070.42272909163,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-18 18:04:00,LONG_BUY_ADD_DCA_x3,104307.2,285,0.12795231320575032,0.5118092528230013,13438.626036238242,53493.684225311576,40055.05818907333,105070.42272909163,104560.6150460184,0.0,0.0,baseline_plus_debtrelief_hedge6x
2025-05-18 20:00:00,LONG_BUY_ADD_DCA_x1,103407.9,285,0.5118092528230013,0.6397615660287516,53493.684225311576,66730.25674606398,13236.572520752408,104560.6150460184,104346.62392156862,0.0,0.0,baseline_plus_debtrelief_hedge6x
