timestamp,source_asset,trend_4h_confirmed,ret4h_pct,atr20_pct,buy_ratio,taker_imbalance,volume_z,sell_climax_event,squeeze_risk_event,sell_climax_active_6,squeeze_risk_active_3
2025-12-01 04:00:00,ETHUSDT,bearish,0.0048286604361369445,0.017084560533250633,0.5071718093249912,0.014343618649982348,0.46231659788188256,False,False,False,False
2025-12-01 08:00:00,ETHUSDT,bearish,-0.0006905201448683673,0.01703466973149817,0.5285465930788492,0.05709318615769843,0.17825514653945126,False,False,False,False
2025-12-01 12:00:00,ETHUSDT,bearish,-0.03224771547833927,0.019265503586507852,0.46126861464794977,-0.07746277070410046,2.1299172174748424,False,False,False,False
2025-12-01 16:00:00,ETHUSDT,bearish,-0.001978134870182724,0.01853714802998996,0.5446413001638722,0.08928260032774449,1.0382996821223935,False,False,False,False
2025-12-01 20:00:00,ETHUSDT,bearish,0.021130976281035663,0.018231652171426298,0.5487754328714732,0.09755086574294647,0.7212669668413044,False,False,False,False
2025-12-02 00:00:00,ETHUSDT,bearish,0.002066152630769924,0.017855524837242457,0.48736160121795213,-0.025276797564095732,0.20649679737485663,False,False,False,False
2025-12-02 04:00:00,ETHUSDT,bearish,0.00033889235708550736,0.017468083588902335,0.5183824421958653,0.036764884391730535,-0.9084022260135316,False,False,False,False
2025-12-02 08:00:00,ETHUSDT,bearish,0.0072997646387562565,0.017659762025298502,0.5156856500163984,0.03137130003279687,0.2614311536846114,False,False,False,False
2025-12-02 12:00:00,ETHUSDT,bearish,0.06403579887208077,0.019190830297283336,0.5466110199854586,0.09322203997091716,2.0914448862644477,False,True,False,True
2025-12-02 16:00:00,ETHUSDT,bearish,0.003014423316863857,0.019502356855447284,0.45744767167672684,-0.08510465664654632,1.1634652914096193,False,False,False,True
2025-12-02 20:00:00,ETHUSDT,bearish,-0.00662772298904335,0.01997241729362223,0.4727922003932298,-0.054415599213540444,0.03519000232042354,False,False,False,True
2025-12-03 00:00:00,ETHUSDT,bearish,0.011503925359727107,0.0199623317971133,0.5299808373232461,0.05996167464649216,0.11847162914447679,False,False,False,False
2025-12-03 04:00:00,ETHUSDT,bearish,0.009022541497748504,0.020425433760522957,0.5191467798924825,0.03829355978496496,0.4502201953482596,False,False,False,False
2025-12-03 08:00:00,ETHUSDT,bearish,0.005084396399697599,0.02030957535116131,0.4990910201932282,-0.001817959613543585,-0.16807494126018904,False,False,False,False
2025-12-03 12:00:00,ETHUSDT,bearish,0.0041960318364557825,0.021713281726118687,0.4981087724313008,-0.0037824551373983883,1.7852904294219731,False,False,False,False
2025-12-03 16:00:00,ETHUSDT,bearish,0.013595518730306955,0.022315129302349378,0.5024008616009181,0.00480172320183625,0.5111104546236647,False,False,False,False
2025-12-03 20:00:00,ETHUSDT,bearish,0.019281817076992835,0.022631915834920475,0.5795638248860275,0.15912764977205507,0.837146446216319,False,True,False,True
2025-12-04 00:00:00,ETHUSDT,bearish,0.00674600808893433,0.02318353659106705,0.5085284093012434,0.017056818602486867,0.5016088641190796,False,False,False,True
2025-12-04 04:00:00,ETHUSDT,bearish,-0.006093057031637206,0.023287248120112142,0.47159952012928436,-0.05680095974143129,0.24429186161531433,False,False,False,True
2025-12-04 08:00:00,ETHUSDT,bearish,-0.0012323535129914465,0.020926724205595458,0.4966512665045541,-0.006697466990891798,-0.6664271955889263,False,False,False,False
2025-12-04 12:00:00,ETHUSDT,bearish,0.006740782835021886,0.021591830497480174,0.48864558116997464,-0.022708837660050718,0.9845665200825124,False,False,False,False
2025-12-04 16:00:00,ETHUSDT,bearish,-0.02772441494935385,0.02433459710167242,0.46962368804501226,-0.06075262390997549,1.1835560766463953,False,False,False,False
2025-12-04 20:00:00,ETHUSDT,bearish,0.004602811082671021,0.023033930287578906,0.5132130899324029,0.026426179864805777,-0.6662404586326434,False,False,False,False
2025-12-05 00:00:00,ETHUSDT,bearish,0.012005070226468018,0.023129343988692617,0.5202024527932422,0.04040490558648435,-0.6946850092964222,False,False,False,False
2025-12-05 04:00:00,ETHUSDT,bearish,0.0009023192127737278,0.022354821322187447,0.49649774800161683,-0.007004503996766331,-0.7519280955974154,False,False,False,False
2025-12-05 08:00:00,ETHUSDT,bearish,-0.013387045425173438,0.02301389776357827,0.4741526201875148,-0.05169475962497039,0.3737191033054196,False,False,False,False
2025-12-05 12:00:00,ETHUSDT,bearish,-0.007862619808306714,0.024115811540579436,0.4865673625931677,-0.02686527481366463,1.075602591000402,False,False,False,False
2025-12-05 16:00:00,ETHUSDT,bearish,-0.0219940168545657,0.025910328636951807,0.48147364449798635,-0.037052711004027294,1.5491919922161301,False,False,False,False
2025-12-05 20:00:00,ETHUSDT,bearish,-0.005501977221616716,0.023266608837298607,0.4750660497823988,-0.049867900435202395,-1.4482141197334966,False,False,False,False
2025-12-06 00:00:00,ETHUSDT,bearish,0.0060455969116468555,0.022863353342284704,0.5328495388984666,0.06569907779693329,-1.8710418198768575,False,False,False,False
2025-12-06 04:00:00,ETHUSDT,bearish,-0.004495432167022084,0.02243866075147604,0.4795186573710386,-0.04096268525792279,-2.0879794970542136,False,False,False,False
2025-12-06 08:00:00,ETHUSDT,bearish,0.0041256471117163684,0.021761438833762418,0.49579406548474886,-0.008411869030502284,-1.3939792128777266,False,False,False,False
2025-12-06 12:00:00,ETHUSDT,bearish,0.0008691472480295559,0.02153350218742804,0.518160958578518,0.03632191715703592,-0.5386865383888061,False,False,False,False
2025-12-06 16:00:00,ETHUSDT,bearish,-0.0036413275879082496,0.021701171662215288,0.49218124325586143,-0.015637513488277133,-1.2839425754644564,False,False,False,False
2025-12-06 20:00:00,ETHUSDT,bearish,0.002476040184481443,0.02023971441085712,0.5014319548598898,0.002863909719779567,-1.7527117061616915,False,False,False,False
2025-12-07 00:00:00,ETHUSDT,bearish,0.005285638541361326,0.019273368756920362,0.4956155889275546,-0.008768822144890831,-1.6747807174150475,False,False,False,False
2025-12-07 04:00:00,ETHUSDT,bearish,-0.005460954340263058,0.018171816687582953,0.4757538205003617,-0.04849235899927662,-1.5646835612983934,False,False,False,False
2025-12-07 08:00:00,ETHUSDT,bearish,-0.0004578528348995192,0.01740786022171545,0.4927942806576243,-0.014411438684751365,-1.22375868146431,False,False,False,False
2025-12-07 12:00:00,ETHUSDT,bearish,-0.0028670102685103283,0.01910672148376307,0.47820141126170246,-0.043597177476595084,1.4208605628173314,False,False,False,False
2025-12-07 16:00:00,ETHUSDT,bearish,0.03666774626382274,0.02031612136050777,0.5339486199079998,0.0678972398159996,1.1672761815868156,False,False,False,False
2025-12-07 20:00:00,ETHUSDT,bearish,-0.025067186947082543,0.021597114585990163,0.44997792819542337,-0.10004414360915326,0.5330459955904773,False,False,False,False
2025-12-08 00:00:00,ETHUSDT,bearish,0.01684357158272687,0.020190053543003215,0.5279878626309583,0.05597572526191663,0.11251079373682081,False,False,False,False
2025-12-08 04:00:00,ETHUSDT,bearish,0.007386683388805659,0.019827811863551904,0.49610617236922067,-0.007787655261558668,-0.3335628796372526,False,False,False,False
2025-12-08 08:00:00,ETHUSDT,bearish,0.002550580664108626,0.019689964688388552,0.5083557790665687,0.016711558133137405,0.10241058835963328,False,False,False,False
2025-12-08 12:00:00,ETHUSDT,bearish,-0.013029315960912058,0.02090886508005638,0.4871552502887799,-0.025689499422440254,1.3816350140070277,False,False,False,False
2025-12-08 16:00:00,ETHUSDT,bearish,0.005761866509231606,0.020783147022501638,0.4830008562772333,-0.03399828744553335,0.4661055040498495,False,False,False,False
2025-12-08 20:00:00,ETHUSDT,bearish,0.0017930746900609584,0.020176649141569063,0.5177073366866921,0.03541467337338422,-0.5675176168853915,False,False,False,False
2025-12-09 00:00:00,ETHUSDT,bearish,0.0015529243005436566,0.018927490177398264,0.48511142301038934,-0.029777153979221316,-0.05171347710048459,False,False,False,False
2025-12-09 04:00:00,ETHUSDT,bearish,-0.0020524362290159637,0.018859420099501204,0.4832631459422956,-0.03347370811540884,-0.3922694053561448,False,False,False,False
2025-12-09 08:00:00,ETHUSDT,bearish,-0.0014928385395811539,0.01898065712516562,0.4859681929553206,-0.028063614089358757,-0.5109371851821001,False,False,False,False
2025-12-09 12:00:00,ETHUSDT,bearish,0.0410663124697217,0.02040426390870624,0.5183657583317689,0.0367315166635378,1.4674761330845445,False,False,False,False
2025-12-09 16:00:00,ETHUSDT,bullish,0.03456182143726649,0.021576915515361648,0.5037522669761525,0.0075045339523049925,1.8020856846539355,False,False,False,False
2025-12-09 20:00:00,ETHUSDT,bullish,-0.012084979118633599,0.022341843334368554,0.4866209905501645,-0.026758018899671,0.4045828069612664,False,False,False,False
2025-12-10 00:00:00,ETHUSDT,bullish,-0.0025599353533403146,0.022372883917775078,0.5110272244538767,0.022054448907753432,-0.5054174816708973,False,False,False,False
2025-12-10 04:00:00,ETHUSDT,bullish,0.0053355501813785455,0.022255047885375783,0.5023430609865347,0.00468612197306939,-0.7129470155612986,False,False,False,False
2025-12-10 08:00:00,ETHUSDT,bullish,-0.0026761685685505743,0.02312007235999095,0.48937512882929535,-0.021249742341409306,0.5186464085100191,False,False,False,False
2025-12-10 12:00:00,ETHUSDT,bullish,0.0029788196276476775,0.023166838512248118,0.4988450575177066,-0.002309884964586839,0.32162851875501924,False,False,False,False
2025-12-10 16:00:00,ETHUSDT,bullish,0.01873968550755567,0.024183896582147358,0.4984120247025077,-0.0031759505949845446,1.6147154580589185,False,False,False,False
2025-12-10 20:00:00,ETHUSDT,bullish,-0.019528057197319537,0.024367173369367282,0.4787123808891813,-0.042575238221637446,0.9378906223543817,False,False,False,False
2025-12-11 00:00:00,ETHUSDT,bullish,-0.04002961366803193,0.025529503602129272,0.4617456794549497,-0.07650864109010058,1.1330705063456576,False,False,False,False
2025-12-11 04:00:00,ETHUSDT,bullish,0.003194577682473332,0.023871473795066805,0.5066992191831401,0.013398438366280185,-0.06770591226053951,False,False,False,False
2025-12-11 08:00:00,ETHUSDT,bullish,-0.0027125254299258383,0.0230256416684162,0.4602417489740512,-0.07951650205189764,-0.45563720897766535,False,False,False,False
2025-12-11 12:00:00,ETHUSDT,bullish,-0.004255332483102392,0.023645486844299807,0.48596952114631203,-0.028060957707375933,0.8775311656371614,False,False,False,False
2025-12-11 16:00:00,ETHUSDT,bullish,0.004717233479455185,0.023893569705891543,0.47299354845990416,-0.05401290308019169,0.6844007008388567,False,False,False,False
2025-12-11 20:00:00,ETHUSDT,bullish,0.013490149403326379,0.023436461800436965,0.4937731238012363,-0.01245375239752744,0.22112959782558442,False,False,False,False
2025-12-12 00:00:00,ETHUSDT,bullish,0.0025527154278579545,0.023613530084493645,0.4915960528580267,-0.01680789428394658,-0.3344664556617276,False,False,False,False
2025-12-12 04:00:00,ETHUSDT,bullish,0.00029901079829719457,0.023492758089368234,0.4851783207052674,-0.029643358589465207,-1.4064976801529165,False,False,False,False
2025-12-12 08:00:00,ETHUSDT,bullish,-0.0011802773497688879,0.023156915558270597,0.4835294782523104,-0.032941043495379185,-1.2343988451140477,False,False,False,False
2025-12-12 12:00:00,ETHUSDT,bullish,-0.052811176211059574,0.027129804560260557,0.46768553883280095,-0.0646289223343981,1.5141649354335571,False,False,False,False
2025-12-12 16:00:00,ETHUSDT,bearish,0.000631921824104209,0.027398809872588636,0.4994732202467643,-0.0010535595064713466,1.218409389005945,False,False,False,False
2025-12-12 20:00:00,ETHUSDT,bearish,0.0037110099806636487,0.02519281039392345,0.4935964332059785,-0.012807133588042974,-1.4958719866277523,False,False,False,False
2025-12-13 00:00:00,ETHUSDT,bearish,0.0016605369501903056,0.022947196984905077,0.4896028953964855,-0.020794209207029013,-2.1487402304750547,False,False,False,False
2025-12-13 04:00:00,ETHUSDT,bearish,0.001531507612207994,0.02186529117189696,0.46110762145222767,-0.07778475709554467,-1.8600449599606994,False,False,False,False
2025-12-13 08:00:00,ETHUSDT,bearish,0.008017612885079739,0.02174333464828302,0.5148001589648353,0.02960031792967066,-0.5208334852966614,False,False,False,False
2025-12-13 12:00:00,ETHUSDT,bearish,-0.0031719152402669426,0.021871239664103457,0.49153397968346674,-0.016932040633066525,-0.7547916564641995,False,False,False,False
2025-12-13 16:00:00,ETHUSDT,bearish,-0.0003153051703612686,0.02093659079790931,0.47632665234833677,-0.04734669530332647,-1.6731820326436193,False,False,False,False
2025-12-13 20:00:00,ETHUSDT,bearish,0.0018956461288912596,0.02103655304672968,0.47980265466892535,-0.04039469066214929,-1.3448272897302365,False,False,False,False
2025-12-14 00:00:00,ETHUSDT,bearish,0.001410210696400016,0.019561974722525174,0.4691669820280269,-0.06166603594394615,-1.3476287853309334,False,False,False,False
2025-12-14 04:00:00,ETHUSDT,bearish,-0.0011612240970039212,0.017798463603722794,0.46501852894256657,-0.06996294211486687,-1.554977229783866,False,False,False,False
2025-12-14 08:00:00,ETHUSDT,bearish,-0.009740572551689697,0.01649240299015712,0.46382080445077345,-0.0723583910984531,0.010073286168574565,False,False,False,False
2025-12-14 12:00:00,ETHUSDT,bearish,-3.8917446366859565e-05,0.01654834221442401,0.5199026077562574,0.03980521551251481,0.2808308614799677,False,False,False,False
2025-12-14 16:00:00,ETHUSDT,bearish,0.0027729759707848523,0.016462637618536283,0.5293215257140441,0.05864305142808823,0.050034772331466075,False,False,False,False
2025-12-14 20:00:00,ETHUSDT,bearish,-0.009657554626958387,0.016740583013827463,0.4875347115826744,-0.024930576834651164,0.4997288798221836,False,False,False,False
2025-12-15 00:00:00,ETHUSDT,bearish,0.014846408579957115,0.0167473322434899,0.5354811995559442,0.0709623991118884,0.6780651224702547,False,False,False,False
2025-12-15 04:00:00,ETHUSDT,bearish,0.006391030674372855,0.016003856312393275,0.5355371598452124,0.07107431969042488,-0.4880949603181778,False,False,False,False
2025-12-15 08:00:00,ETHUSDT,bearish,0.009065211969277343,0.015410892704923478,0.5186597378675134,0.03731947573502681,0.21468715161537602,False,False,False,False
2025-12-15 12:00:00,ETHUSDT,bearish,-0.04633218091764402,0.01848442255804989,0.48174500752158317,-0.03650998495683366,1.7342206427081017,False,False,False,False
2025-12-15 16:00:00,ETHUSDT,bearish,-0.02352565891781977,0.02056858861801897,0.45160231621316205,-0.0967953675736759,1.5493779337981628,True,False,True,False
2025-12-15 20:00:00,ETHUSDT,bearish,0.008360896729143752,0.01791073989707247,0.5590322739271846,0.11806454785436915,0.20966542700907057,False,False,True,False
2025-12-16 00:00:00,ETHUSDT,bearish,-0.00938496583143511,0.018060835854250126,0.46357095623532074,-0.07285808752935852,0.25185071847665913,False,False,True,False
2025-12-16 04:00:00,ETHUSDT,bearish,-0.004367318017060584,0.019013590545469472,0.45558294843730135,-0.0888341031253973,0.5530981694616444,False,False,True,False
2025-12-16 08:00:00,ETHUSDT,bearish,0.011616289493673548,0.019263200262466293,0.47758176814513764,-0.044836463709724717,-0.06792561347361373,False,False,True,False
2025-12-16 12:00:00,ETHUSDT,bearish,0.0017452656287522128,0.020657689931222616,0.47193903411406796,-0.056121931771864086,1.4648654424056595,False,False,True,False
2025-12-16 16:00:00,ETHUSDT,bearish,-0.006053894176714203,0.021002275969834887,0.49277352453414547,-0.014452950931709063,0.7007077484691981,False,False,False,False
2025-12-16 20:00:00,ETHUSDT,bearish,0.005788436714450729,0.02079089042298805,0.5076865846613429,0.015373169322685731,-0.7907523083149801,False,False,False,False
2025-12-17 00:00:00,ETHUSDT,bearish,-0.004860107266856817,0.021166318790408773,0.4807233411607822,-0.03855331767843562,-0.4819532546770593,False,False,False,False
2025-12-17 04:00:00,ETHUSDT,bearish,4.751480595310831e-05,0.02111050400632593,0.4768000999895107,-0.046399800020978654,-0.04522329468951361,False,False,False,False
2025-12-17 08:00:00,ETHUSDT,bearish,-0.00652618789855397,0.021486937035417555,0.47187396872366333,-0.05625206255267334,-0.23413234180135922,False,False,False,False
2025-12-17 12:00:00,ETHUSDT,bearish,-0.008242921950153081,0.023896315483099846,0.5009255355984709,0.0018510711969417226,1.983016507420999,False,False,False,False
2025-12-17 16:00:00,ETHUSDT,bearish,-0.029009069209122162,0.025760816740628793,0.4759439200407241,-0.04811215991855178,1.6874984781519633,False,False,False,False
2025-12-17 20:00:00,ETHUSDT,bearish,0.004608000681090019,0.025531779661016937,0.5306993343101974,0.06139866862039489,-0.13925969347117284,False,False,False,False
2025-12-18 00:00:00,ETHUSDT,bearish,-0.0005049435028248173,0.02540972312997028,0.509118458278424,0.018236916556847893,-0.4512612155883856,False,False,False,False
2025-12-18 04:00:00,ETHUSDT,bearish,0.0015579900868023522,0.02441198879709909,0.4876044717629344,-0.024791056474131157,-0.8259124819274426,False,False,False,False
2025-12-18 08:00:00,ETHUSDT,bearish,0.007996529076042869,0.023136493272444124,0.5283695001991662,0.05673900039833235,-0.41904041991905006,False,False,False,False
2025-12-18 12:00:00,ETHUSDT,bearish,0.03717740101132039,0.024039016292777392,0.505745164912581,0.011490329825162071,1.838166306616141,False,False,False,False
