timestamp,equity_case1,equity_case2,equity_case3
2024-02-13 12:30:00,1393.966970520928,3733.942081625339,862.538568093531
2024-02-13 12:45:00,1391.0917876340245,3728.479190248952,860.6908770654866
2024-02-13 13:00:00,1391.959601980986,3730.128050755849,861.2485642965121
2024-02-13 13:15:00,1384.6752209473977,3716.287615591891,856.5673714785089
2024-02-13 13:30:00,1358.5531325236993,3707.6682322679117,839.780422504201
2024-02-13 13:45:00,1363.5321077668743,3726.5884902056455,842.9800825771565
2024-02-13 14:00:00,1349.3578067664985,3672.7257136469934,833.8711911370708
2024-02-13 14:15:00,1345.7813597608379,3659.135105832566,831.5728437607227
2024-02-13 14:30:00,1360.3238244235608,3714.3969155485843,840.9183297836676
2024-02-13 14:45:00,1355.0117487239766,3694.2108657065664,837.5046079452682
2024-02-13 15:00:00,1336.2879967531649,3623.060036560445,825.4720834455632
2024-02-13 15:15:00,1358.2463294717431,3706.502371303439,839.5832603518184
2024-02-13 15:30:00,1361.2267019764606,3717.8278778154627,841.4985498321086
2024-02-13 15:45:00,1353.3287148389597,3687.8152855586,836.4230327093395
2024-02-13 16:00:00,1348.8406244789148,3670.760405164024,833.5388320801968
2024-02-13 16:15:00,1354.3455478111578,3691.6792818979975,837.0764844143798
2024-02-13 16:30:00,1336.6561604155122,3624.4590697178114,825.7086780284224
2024-02-13 16:45:00,1328.214693585975,3592.38123803817,820.2839022357184
2024-02-13 17:00:00,1327.6712138939379,3590.3159986153883,819.934643565783
2024-02-13 17:15:00,1335.1659741631536,3618.7963164618004,824.7510332882773
2024-02-13 17:30:00,1340.8199161206317,3640.281468521373,828.3844500964747
2024-02-13 17:45:00,1342.8886452709648,3648.1427024532486,829.7138863239703
2024-02-13 18:00:00,1345.158987855441,3656.770073590349,831.1728862516031
2024-02-13 18:15:00,1355.3273175774175,3695.4100369843104,837.7074033020048
2024-02-13 18:30:00,1356.17760032141,3698.6411373715637,838.2538241243228
2024-02-13 18:45:00,1351.9524840058994,3682.585566375108,835.5386196257939
2024-02-13 19:00:00,1346.7543637256128,3662.8325506056076,832.1981294439936
2024-02-13 19:15:00,1352.285584462309,3683.8513582793935,835.7526813912382
2024-02-13 19:30:00,1351.0583722544843,3679.187914421501,834.9640327817069
2024-02-13 19:45:00,1335.306226986905,3619.3292814741303,824.841164557938
2024-02-13 20:00:00,1345.1063930465343,3656.5702117107253,831.1390870254804
2024-02-13 20:15:00,1339.207008647491,3634.1523708795735,827.3479404953767
2024-02-13 20:30:00,1350.5762531728387,3677.3558471916144,834.6542065422482
2024-02-13 20:45:00,1350.1379630986155,3675.6903315280815,834.3725463245584
2024-02-13 21:00:00,1364.7593199746993,3731.2519340635376,843.7687311866878
2024-02-13 21:15:00,1362.524040596161,3722.7578041795196,842.3322640764701
2024-02-13 21:30:00,1356.878864440167,3701.305962433217,838.7044804726264
2024-02-13 21:45:00,1353.4339044567737,3688.2150093178493,836.4906311615853
2024-02-13 22:00:00,1347.7711966978109,3666.6965469450047,832.851581149034
2024-02-13 22:15:00,1349.9451154659573,3674.957504636128,834.248615828775
2024-02-13 22:30:00,1354.5997560542069,3692.645280982846,837.2398473406399
2024-02-13 22:45:00,1356.8438012342294,3701.172721180134,838.6819476552113
2024-02-13 23:00:00,1353.6530494938852,3689.0477671496155,836.6314612704301
2024-02-13 23:15:00,1357.194433293608,3702.5051337109608,838.9072758293631
2024-02-13 23:30:00,1357.3171545143903,3702.9714780967493,838.9861406903161
2024-02-13 23:45:00,1360.437779842859,3714.829949621103,840.991561440267
2024-02-14 00:00:00,1355.8357340635162,3697.3420351540085,838.0341291545249
2024-02-14 00:15:00,1354.5734586497533,3692.5453500430335,837.2229477275785
2024-02-14 00:30:00,1348.7529664640706,3670.427302031318,833.4825000366588
2024-02-14 00:45:00,1352.3732424771536,3684.1844614120996,835.809013434776
2024-02-14 01:00:00,1351.4615991227695,3680.7201888319514,835.2231601819815
2024-02-14 01:15:00,1346.96474296124,3663.631998124104,832.3333263484849
2024-02-14 01:30:00,1345.82518876826,3659.301657398918,831.6010097824915
2024-02-14 01:45:00,1345.1239246495031,3656.6368323372667,831.150353434188
2024-02-14 02:00:00,1344.860950604969,3655.6375229391465,830.9813573035741
2024-02-14 02:15:00,1347.9289811245308,3667.296132583876,832.9529788274021
2024-02-14 02:30:00,1352.4871978964516,3684.6174954846183,835.8822450913755
2024-02-14 02:45:00,1354.9942171210078,3694.144245080025,837.4933415365606
2024-02-14 03:00:00,1360.4465456443436,3714.8632599343746,840.9971946446209
2024-02-14 03:15:00,1358.5180693177617,3707.534991014829,839.7578896867859
2024-02-14 03:30:00,1359.666389312226,3711.898642053285,840.495839457133
2024-02-14 03:45:00,1358.0271844346316,3705.6696134716726,839.4424302429735
2024-02-14 04:00:00,1360.99002533638,3716.9284993571546,841.3464533145561
2024-02-14 04:15:00,1349.182490736809,3672.0595073815794,833.7585270499947
2024-02-14 04:30:00,1347.420564638432,3665.3641344141784,832.6262529748822
2024-02-14 04:45:00,1348.875687684853,3670.893646417107,833.561364897612
2024-02-14 05:00:00,1352.5485585068427,3684.850667677512,835.9216775218518
2024-02-14 05:15:00,1355.7568418501558,3697.0422423345717,837.9834303153406
2024-02-14 05:30:00,1359.832939540431,3712.5315380054276,840.6028703398551
2024-02-14 05:45:00,1362.1120479263911,3721.192219455798,842.0675034718416
2024-02-14 06:00:00,1364.2596692900847,3729.35324620711,843.4476385385215
2024-02-14 06:15:00,1365.7761529468967,3735.1159304029334,844.422182891728
2024-02-14 06:30:00,1365.3992234830646,3733.683586932294,844.1799551045146
2024-02-14 06:45:00,1365.2151416518914,3732.984070353612,844.0616578130852
2024-02-14 07:00:00,1368.3971275907506,3745.0757140708592,846.1065109935123
2024-02-14 07:15:00,1372.4819910825106,3760.5983200549863,848.7315842223808
2024-02-14 07:30:00,1371.1934182642945,3755.7017040041987,847.9035031823728
2024-02-14 07:45:00,1371.658005742971,3757.467150607544,848.2020630131241
2024-02-14 08:00:00,1369.2386445332593,3748.2735041448423,846.6472986114767
2024-02-14 08:15:00,1374.883820689253,3769.7253458911455,850.2750822153204
2024-02-14 08:30:00,1379.6611824982854,3787.879466623654,853.3451785881385
2024-02-14 08:45:00,1420.141653753533,3814.4986439987565,879.3593162939617
2024-02-14 09:00:00,1432.7293446852213,3814.4986439987565,887.4485977460107
2024-02-14 09:15:00,1439.0056585480966,3814.4986439987565,891.4819720633275
2024-02-14 09:30:00,1446.219913169809,3814.4986439987565,896.1180992465004
2024-02-14 09:45:00,1453.986413285043,3814.4986439987565,901.1091183039624
2024-02-14 10:00:00,1458.0800425782866,3814.4986439987565,903.7398247371842
2024-02-14 10:15:00,1452.3384426059638,3814.4986439987565,900.050075885449
2024-02-14 10:30:00,1463.7427503372494,3814.4986439987565,907.3788747497356
2024-02-14 10:45:00,1460.4380431776071,3814.4986439987565,905.255156708355
2024-02-14 11:00:00,1454.5474245800483,3814.4986439987565,901.4696433826052
2024-02-14 11:15:00,1455.1873280884142,3814.4986439987565,901.8808673004322
2024-02-14 11:30:00,1455.7746367878733,3814.4986439987565,902.2582919921365
2024-02-14 11:45:00,1463.199270645213,3814.4986439987565,907.0296160798003
2024-02-14 12:00:00,1455.2311570958364,3814.4986439987565,901.909033322201
2024-02-14 12:15:00,1457.4489048714054,3814.4986439987565,903.3342340237111
2024-02-14 12:30:00,1453.7935656523846,3814.4986439987565,900.9851878081788
2024-02-14 12:45:00,1448.6480401810052,3814.6940495442086,897.6784968525014
2024-02-14 13:00:00,1451.9001525317408,3817.79283463161,899.7684156677592
2024-02-14 13:15:00,1458.4745036450877,3824.0572249700226,903.9933189331052
2024-02-14 13:30:00,1464.6982226990558,3829.9875144903863,907.9928940242992
2024-02-14 13:45:00,1470.8518153411487,3835.8509838471405,911.947403480663
2024-02-14 14:00:00,1474.463325552747,3839.2922222730417,914.2682836744262
2024-02-14 14:15:00,1464.680691096087,3829.970809449484,907.9816276155916
2024-02-14 14:30:00,1465.5485054430487,3830.7977089741544,908.5393148466172
2024-02-14 14:45:00,1465.022557353981,3830.2965577470814,908.2013225853896
2024-02-14 15:00:00,1449.3580701012465,3815.370603700757,898.1347864051588
2024-02-14 15:15:00,1461.3146233260532,3826.7634415962166,905.8184771437345
2024-02-14 15:30:00,1457.3963100624987,3823.029864954523,903.3004347975884
2024-02-14 15:45:00,1457.3349494521074,3822.9713973113644,903.2610023671118
2024-02-14 16:00:00,1451.549520472362,3817.458733813561,899.5430874936075
2024-02-14 16:15:00,1449.0249696448368,3815.053207923611,897.9207246397145
2024-02-14 16:30:00,1454.2230899251235,3820.0062525511826,901.2612148215148
2024-02-14 16:45:00,1447.6575046132607,3813.750214733221,897.0419447605226
2024-02-14 17:00:00,1452.8643906950315,3818.7116118812437,900.3880681466766
2024-02-14 17:15:00,1453.267617563317,3819.0958278219996,900.6471955469511
2024-02-14 17:30:00,1448.1133262904527,3814.1845457966842,897.33487138692
2024-02-14 17:45:00,1449.9979736096125,3815.980337693696,898.5460103229858
2024-02-14 18:00:00,1440.4081867856103,3806.8426803200646,892.3832847599346
2024-02-14 18:15:00,1446.1322551549645,3812.2968761747093,896.0617672029625
2024-02-14 18:30:00,1452.014107951039,3817.901417397476,899.8416473243586
2024-02-14 18:45:00,1457.685581511486,3823.305498129413,903.4863305412637
2024-02-14 19:00:00,1456.8352987674932,3822.495303645645,902.9399097189456
2024-02-14 19:15:00,1459.6578868454899,3825.1848152309367,904.7538015208673
2024-02-14 19:30:00,1465.7676504801602,3831.0065219854346,908.6801449554621
2024-02-14 19:45:00,1467.450684365177,3832.6102059120685,909.7617201913906
2024-02-14 20:00:00,1466.0569219291478,3831.282155160325,908.8660406991376
2024-02-14 20:15:00,1466.7143570404824,3831.908594194166,909.2885310256721
2024-02-14 20:30:00,1469.4317555006658,3834.4978755340435,911.0348243753483
2024-02-14 20:45:00,1469.9138745823109,3834.95726415886,911.3446506148068
2024-02-14 21:00:00,1467.0299258939228,3832.20928493041,909.4913263824085
2024-02-14 21:15:00,1465.6799924653155,3830.9229967809224,908.6238129119241
2024-02-14 21:30:00,1473.8935484562573,3838.749308443713,913.9021253914298
2024-02-14 21:45:00,1482.5278629184527,3841.3554652159096,919.4508316799174
2024-02-14 22:00:00,1476.9966421817571,3841.3554652159096,915.8962797326731
2024-02-14 22:15:00,1474.5422177661073,3841.3554652159096,914.3189825136105
2024-02-14 22:30:00,1473.227347543438,3841.3554652159096,913.4740018605413
2024-02-14 22:45:00,1476.45316248972,3841.3554652159096,915.5470210627376
2024-02-14 23:00:00,1476.5057572986268,3841.3554652159096,915.5808202888604
2024-02-14 23:15:00,1483.3956772654144,3841.3554652159096,920.0085189109429
2024-02-14 23:30:00,1486.5688974027898,3841.3554652159096,922.0477388870165
2024-02-14 23:45:00,1479.0478397291208,3841.3554652159096,917.2144495514608
2024-02-15 00:00:00,1483.2817218461164,3841.3554652159096,919.9352872543435
2024-02-15 00:15:00,1508.5535275258221,3841.3554652159096,936.1758154063334
2024-02-15 00:30:00,1516.9599311494212,3841.3554652159096,941.5780583816222
2024-02-15 00:45:00,1517.2667342013774,3841.3554652159096,941.775220534005
2024-02-15 01:00:00,1505.9413186834522,3842.7268210206407,934.4971205089026
2024-02-15 01:15:00,1493.4237541636396,3830.9891671346372,926.4529046916839
2024-02-15 01:30:00,1479.6439142300646,3791.9182556429414,917.597507447519
2024-02-15 01:45:00,1482.1947624620432,3801.485923096238,919.2367699144731
2024-02-15 02:00:00,1489.6281621208673,3829.366960898285,924.0137272064909
2024-02-15 02:15:00,1492.5471740151934,3840.3155288087587,925.8895842563045
2024-02-15 02:30:00,1497.508617655399,3858.924806398332,929.077977920552
2024-02-15 02:45:00,1489.7508833416496,3829.827261050677,924.092592067444
2024-02-15 03:00:00,1493.546475384422,3844.063687192524,926.531769552637
2024-02-15 03:15:00,1496.745992926251,3856.0643697370374,928.587889141772
2024-02-15 03:30:00,1498.8059562750993,3863.790836580765,929.9116921649137
2024-02-15 03:45:00,1502.8031617520141,3878.7834701158276,932.480433350244
2024-02-15 04:00:00,1496.553145293593,3855.341040926136,928.4639586459887
2024-02-15 04:15:00,1499.1565883344779,3865.1059798733145,930.1370203390655
2024-02-15 04:30:00,1497.771591699933,3859.9111638677446,929.246974051166
2024-02-15 04:45:00,1498.1397553622805,3861.2920643249217,929.4835686340255
2024-02-15 05:00:00,1494.4931819447443,3847.6145740824086,927.140155622847
2024-02-15 05:15:00,1487.349053734907,3820.8185294967143,922.5490940745044
2024-02-15 05:30:00,1483.1677664268186,3805.135445733063,919.8620555977444
2024-02-15 05:45:00,1476.3129096659686,3779.4243943637216,915.4568897930769
2024-02-15 06:00:00,1479.486129803344,3791.3264411612936,917.4961097691505
2024-02-15 06:15:00,1478.057304161377,3785.9672322441556,916.5778974594823
2024-02-15 06:30:00,1483.939156957451,3808.0287609766706,920.3577775808782
2024-02-15 06:45:00,1481.9230226160248,3800.466687044512,919.0621405795056
2024-02-15 07:00:00,1486.910763660684,3819.1746003810276,922.2674338568147
2024-02-15 07:15:00,1486.5513657998208,3817.8265785061635,922.036472478309
2024-02-15 07:30:00,1472.6663362484323,3765.7469041212084,913.1134767818985
2024-02-15 07:45:00,1477.1105976010547,3782.416345354271,915.9695113892722
2024-02-15 08:00:00,1476.45316248972,3779.950451680741,915.5470210627376
2024-02-15 08:15:00,1485.3416851949653,3813.2893341468694,921.2590902774855
2024-02-15 08:30:00,1483.7024803173704,3807.1410392541998,920.2056810633258
2024-02-15 08:45:00,1484.903395120742,3811.6454050311827,920.9774300597958
2024-02-15 09:00:00,1487.0071874770128,3819.5362647864777,922.3293991047062
2024-02-15 09:15:00,1487.8750018239748,3822.7912444355384,922.887086335732
2024-02-15 09:30:00,1491.8722073008896,3837.783877970601,925.4558275210622
2024-02-15 09:45:00,1492.7838506552737,3841.2032505312295,926.0416807738569
2024-02-15 10:00:00,1498.1222237593115,3861.2263071602943,929.4723022253179
2024-02-15 10:15:00,1496.8774799485177,3856.5575484717438,928.672387207079
2024-02-15 10:30:00,1501.2253174848113,3872.8653252993563,931.4664565665612
2024-02-15 10:45:00,1501.0587672566064,3872.240632235395,931.3594256838389
2024-02-15 11:00:00,1496.8511825440642,3856.458912724802,928.6554875940176
2024-02-15 11:15:00,1501.540886338252,3874.048954262651,931.6692519232978
2024-02-15 11:30:00,1491.8809731023744,3837.8167565529156,925.4614607254161
2024-02-15 11:45:00,1495.3346988872522,3850.7709179845256,927.6809432408111
2024-02-15 12:00:00,1492.52087661074,3840.216893061818,925.8726846432432
2024-02-15 12:15:00,1497.0615617796916,3857.247998700332,928.7906844985087
2024-02-15 12:30:00,1494.2302079002102,3846.628216612996,926.971159492233
2024-02-15 12:45:00,1499.568581004248,3866.651273242061,930.401780943694
2024-02-15 13:00:00,1508.141534856052,3898.806526744893,935.911054801705
2024-02-15 13:15:00,1496.6320375069527,3855.6369481669585,928.5146574851726
2024-02-15 13:30:00,1503.8462921286653,3882.6960214111623,933.1507846683455
2024-02-15 13:45:00,1511.2796917874896,3910.5770592132094,937.9277419603634
2024-02-15 14:00:00,1513.7779452105617,3919.9474551726253,939.533205201195
2024-02-15 14:15:00,1527.8908856005462,3948.748238436316,948.602664210804
2024-02-15 14:30:00,1539.5581673763659,3948.748238436316,956.1004592057046
2024-02-15 14:45:00,1547.9733368014497,3948.748238436316,961.5083353853473
2024-02-15 15:00:00,1553.609747155959,3948.748238436316,965.1304857848371
2024-02-15 15:15:00,1540.303260502545,3948.748238436316,956.5792815757771
2024-02-15 15:30:00,1526.1114278992002,3954.1638684678815,947.4591237269838
2024-02-15 15:45:00,1524.8140892794997,3952.9214241643185,946.6254094826221
2024-02-15 16:00:00,1505.4679654032911,3932.5092193941814,934.1929274737977
2024-02-15 16:15:00,1526.6636733927214,3993.4057800566675,947.8140156012728
2024-02-15 16:30:00,1536.9108953280581,4022.8466731147514,954.3992314908587
2024-02-15 16:45:00,1527.1282608713977,3994.740568193603,948.1125754320237
2024-02-15 17:00:00,1518.502712210687,3969.958841273882,942.5695023478902
2024-02-15 17:15:00,1526.6636733927214,3993.4057800566675,947.8140156012728
2024-02-15 17:30:00,1525.217316147785,3989.250307554885,946.8845368828968
2024-02-15 17:45:00,1514.8561387931502,3959.4820136330236,940.2260893367115
2024-02-15 18:00:00,1529.2671164336066,4000.8856305598756,949.4870772943498
2024-02-15 18:15:00,1524.4722230216057,3987.109609599421,946.4057145128243
2024-02-15 18:30:00,1517.8891061067743,3968.195913545853,942.1751780431243
2024-02-15 18:45:00,1523.1836502033896,3983.4074613705598,945.5776334728163
2024-02-15 19:00:00,1516.670659700434,3964.695242771624,941.392162637947
2024-02-15 19:15:00,1514.409082917443,3958.197594859746,939.938795914668
2024-02-15 19:30:00,1520.8431812070385,3976.6831513222214,944.0735679103534
2024-02-15 19:45:00,1531.6163512314429,4007.6351252900445,950.9967760611669
2024-02-15 20:00:00,1525.2874425596606,3989.4517850095162,946.9296025177271
2024-02-15 20:15:00,1523.4641558508924,3984.213371189088,945.7578960121377
2024-02-15 20:30:00,1535.8151701425004,4019.6985878861283,953.6950809466343
2024-02-15 20:45:00,1526.7513314075659,3993.6576268749573,947.8703476448107
2024-02-15 21:00:00,1535.0437796118676,4033.9554347920616,953.1993589635003
2024-02-15 21:15:00,1524.2443121830097,4033.9554347920616,946.2592511996254
2024-02-15 21:30:00,1514.216235284785,4027.07172437887,939.8148654188847
2024-02-15 21:45:00,1496.097323616401,3983.2146493680293,928.1710320195914
2024-02-15 22:00:00,1508.159066459021,4030.4019658072575,935.9223212104125
2024-02-15 22:15:00,1511.9371268988243,4045.1822953023934,938.350232286898
2024-02-15 22:30:00,1513.164339106649,4049.983330405222,939.1388808964292
2024-02-15 22:45:00,1513.2081681140717,4050.1547959446098,939.1670469181984
2024-02-15 23:00:00,1520.65033357438,4079.269644532476,943.9496374145697
