timestamp,equity,wallet,reserve,margin,side,leverage,variant
2025-07-14 08:00:00,968.4883602090881,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-14 12:00:00,927.3810539568851,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-14 16:00:00,928.8325903387581,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-14 20:00:00,926.1922737214669,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-15 00:00:00,859.6792542406619,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-15 04:00:00,848.6562512422898,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-15 08:00:00,857.1588360591317,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-15 12:00:00,838.8577429070091,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-15 16:00:00,839.7735628737795,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-15 20:00:00,873.1818589317945,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-16 00:00:00,866.5262202317824,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-16 04:00:00,884.4752711682661,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-16 08:00:00,899.1156354838548,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-16 12:00:00,906.7916864031099,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-16 16:00:00,910.1258833294862,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-16 20:00:00,894.921741262766,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-17 00:00:00,882.171690583325,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-17 04:00:00,887.3502825959831,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-17 08:00:00,879.0594333146339,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-17 12:00:00,902.1743211110354,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-17 16:00:00,904.0569816555388,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-17 20:00:00,909.8682292441276,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-18 00:00:00,936.3020077836168,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-18 04:00:00,914.460084230721,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-18 08:00:00,909.8401679080982,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-18 12:00:00,875.5160518833129,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-18 16:00:00,863.5670247959778,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-18 20:00:00,877.209936167256,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-19 00:00:00,887.3834459931086,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-19 04:00:00,883.2966950550406,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-19 08:00:00,887.5058954594177,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-19 12:00:00,880.505867635411,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-19 16:00:00,879.2992301861563,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-19 20:00:00,875.1180911178079,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-20 00:00:00,878.1716746838929,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-20 04:00:00,879.4522920190427,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-20 08:00:00,876.5160558581708,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-20 12:00:00,896.9268512735786,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-20 16:00:00,883.1997558942123,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-20 20:00:00,859.8527243179333,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-21 00:00:00,889.4140663094022,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-21 04:00:00,914.347838886604,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-21 08:00:00,881.0007675617438,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-21 12:00:00,887.6104877118903,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-21 16:00:00,847.3195112350813,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-21 20:00:00,862.7660012038718,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-22 00:00:00,858.8578224041713,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-22 04:00:00,878.8196364431119,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-22 08:00:00,908.9906747355784,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-22 12:00:00,902.8069766869662,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-22 16:00:00,912.6718118164976,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-22 20:00:00,930.7126998527132,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-23 00:00:00,895.6896014577464,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-23 04:00:00,888.1946737074068,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-23 08:00:00,892.2201999123204,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-23 12:00:00,893.3987760255459,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-23 16:00:00,888.6385530227773,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-23 20:00:00,898.0544067758419,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-24 00:00:00,891.3707067398004,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-24 04:00:00,889.2405962321309,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-24 08:00:00,894.0875542735349,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-24 12:00:00,907.2534229323176,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-24 16:00:00,902.8630993590245,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-24 20:00:00,887.3604867181757,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-25 00:00:00,813.1331508598939,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-25 04:00:00,810.689263594807,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-25 08:00:00,841.704692998697,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-25 12:00:00,820.8576713595629,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-25 16:00:00,845.4036872934529,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-25 20:00:00,869.227761582228,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-26 00:00:00,865.9700955722949,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-26 04:00:00,861.6920173431188,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-26 08:00:00,873.6793098886756,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-26 12:00:00,882.686998754043,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-26 16:00:00,885.18445766064,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-26 20:00:00,877.0262619677924,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-27 00:00:00,883.9854733030295,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-27 04:00:00,881.9854653533134,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-27 08:00:00,881.2150541277847,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-27 12:00:00,894.6691892385035,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-27 16:00:00,904.1717780302037,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-27 20:00:00,916.1641726368564,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-28 00:00:00,912.2432386844155,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-28 04:00:00,902.1284025611694,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-28 08:00:00,900.6003352628533,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-28 12:00:00,883.7507784926037,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-28 16:00:00,881.1283190891492,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-28 20:00:00,880.9089304620118,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-29 00:00:00,898.8732875817846,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-29 04:00:00,901.6947273679912,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-29 08:00:00,894.1385748844971,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-29 12:00:00,863.1614109388286,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-29 16:00:00,866.712445461794,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-29 20:00:00,877.2252423505448,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-30 00:00:00,882.5696513488299,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-30 04:00:00,881.9727102005729,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-30 08:00:00,867.7787762309028,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-30 12:00:00,878.5772885410418,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-30 16:00:00,850.9037091551722,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-30 20:00:00,874.0109438599295,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-31 00:00:00,890.7967248664763,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-31 04:00:00,895.7737854658341,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-31 08:00:00,888.2941638987828,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-31 12:00:00,886.4676260263382,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-31 16:00:00,847.171551463291,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-07-31 20:00:00,821.1102233838258,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-08-01 00:00:00,818.5183763469485,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-08-01 04:00:00,803.707092984637,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-08-01 08:00:00,809.6127287035057,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-08-01 12:00:00,811.1101836352447,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-08-01 16:00:00,759.4058964862032,544.9024928485901,9.84934568853806,535.053147160052,1,5.0,lev_5x
2025-08-01 20:00:00,755.9061497692211,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-02 00:00:00,735.7483341235286,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-02 04:00:00,733.7820376859712,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-02 08:00:00,739.9234368926086,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-02 12:00:00,770.5288409431896,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-02 16:00:00,790.9488294472236,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-02 20:00:00,780.0260527365921,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-03 00:00:00,745.8747607769493,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-03 04:00:00,742.7188549946695,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-03 08:00:00,737.3803601667008,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-03 12:00:00,734.2932747597358,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-03 16:00:00,722.6691856530423,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-03 20:00:00,726.2150735621041,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-04 00:00:00,714.1092418282091,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-04 04:00:00,711.2646663152093,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-04 08:00:00,716.4098086601512,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-04 12:00:00,706.0441492734942,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-04 16:00:00,707.4303882619723,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-04 20:00:00,698.3166042738935,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-05 00:00:00,724.1111363739177,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-05 04:00:00,733.6247339709664,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-05 08:00:00,705.5296350390001,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-05 12:00:00,768.1299592893697,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-05 16:00:00,745.1472310950527,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-05 20:00:00,728.876128074265,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-06 00:00:00,748.5227066461929,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-06 04:00:00,725.2843599149937,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-06 08:00:00,724.9959697708185,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-06 12:00:00,686.3811848979201,755.9061497692211,13.663327062880008,742.242822706341,-1,5.0,lev_5x
2025-08-06 16:00:00,688.4738794769131,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-06 20:00:00,680.4324133887626,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-07 00:00:00,667.5179538046555,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-07 04:00:00,674.8611824141558,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-07 08:00:00,725.2633667973821,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-07 12:00:00,730.1187576678268,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-07 16:00:00,752.7968068693599,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-07 20:00:00,753.1576606923594,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-08 00:00:00,731.8086097169964,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-08 04:00:00,734.1497589101173,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-08 08:00:00,736.1593919894252,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-08 12:00:00,716.2537563060614,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-08 16:00:00,722.7784628292449,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-08 20:00:00,729.9309963290299,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-09 00:00:00,721.226498013254,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-09 04:00:00,732.1313245180531,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-09 08:00:00,742.7427739309826,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-09 12:00:00,736.0156372144091,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-09 16:00:00,726.1669682403407,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-09 20:00:00,723.8844944655942,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-10 00:00:00,784.2614999723927,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-10 04:00:00,763.4287926787202,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-10 08:00:00,778.8574939401512,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-10 12:00:00,792.6491510289492,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-10 16:00:00,788.497865178992,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-10 20:00:00,807.0040921341371,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-11 00:00:00,878.7289235544582,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-11 04:00:00,873.8794002258509,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-11 08:00:00,844.840935672581,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-11 12:00:00,836.8082708971867,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-11 16:00:00,800.5497961130021,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-11 20:00:00,789.0083413188452,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-12 00:00:00,794.030957131656,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-12 04:00:00,797.5162769830685,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-12 08:00:00,783.792096625401,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-12 12:00:00,825.5660607367372,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-12 16:00:00,817.125601803644,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-12 20:00:00,831.2282386098238,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-13 00:00:00,812.3054161842238,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-13 04:00:00,815.3653392524254,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-13 08:00:00,844.6502405628657,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-13 12:00:00,855.1736768482342,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-13 16:00:00,908.6475193833369,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-13 20:00:00,926.367495732271,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-14 00:00:00,928.7526514891723,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
2025-08-14 04:00:00,879.969908653067,688.4738794769131,12.444459927220834,676.0294195496923,1,5.0,lev_5x
