side,threshold_pct,hold_hours,events,tp_pct,sl_pct,expectancy_pct,median_return_pct,win_rate_pct,tp_hit_rate_pct,stop_hit_rate_pct,timeout_rate_pct,avg_hold_hours,profit_factor
long,12.0,48,239,2.0,1.0,0.15012552301255228,-1.08,41.00418410041841,41.00418410041841,58.995815899581594,0.0,5.825313807531381,1.2356185973207252
long,12.0,48,239,2.0,1.5,0.045523012552301186,-1.58,46.44351464435147,46.44351464435147,53.55648535564853,0.0,7.374476987447698,1.0537974683544304
long,12.0,48,239,2.0,2.0,-0.021422594142259433,1.92,51.46443514644351,51.46443514644351,48.53556485355649,0.0,9.078451882845188,0.9787798408488066
long,12.0,48,239,2.0,3.0,0.1293226181476844,1.92,63.17991631799163,60.25104602510461,33.054393305439326,6.694560669456067,13.926778242677825,1.122948109753139
long,12.0,48,239,2.0,4.0,-0.01606570531516726,1.92,65.27196652719665,61.50627615062761,27.615062761506277,10.87866108786611,15.910041841004183,0.9869098119206162
long,12.0,48,239,2.0,5.0,0.13782359597069205,1.92,70.29288702928869,66.10878661087865,20.502092050209207,13.389121338912133,17.715481171548117,1.118596029354243
long,12.0,48,239,2.0,6.0,0.30574212618555885,1.92,73.22175732217573,66.94560669456067,12.552301255230125,20.502092050209207,20.799163179916317,1.3007557327869619
long,12.0,48,239,2.0,8.0,0.4599100592202044,1.92,75.73221757322176,69.4560669456067,5.857740585774058,24.686192468619247,22.247907949790793,1.5050557561669389
long,12.0,48,239,3.0,1.0,0.04219571430522893,-1.08,29.707112970711297,26.359832635983267,69.8744769874477,3.765690376569038,9.639121338912133,1.055881206485372
long,12.0,48,239,3.0,1.5,-0.09468229638720403,-1.58,35.146443514644346,30.543933054393307,64.43514644351464,5.02092050209205,12.010460251046025,0.9070400339693014
long,12.0,48,239,3.0,2.0,-0.23273351493648037,-2.08,38.912133891213394,33.89121338912134,60.25104602510461,5.857740585774058,14.661087866108787,0.8148628845977743
long,12.0,48,239,3.0,3.0,-0.11261147674547466,-0.2856838089771529,49.37238493723849,41.00418410041841,40.58577405857741,18.410041841004183,21.490585774058577,0.9180903187254295
long,12.0,48,239,3.0,4.0,-0.21612071136829647,0.4235819000695163,52.719665271966534,43.51464435146444,33.054393305439326,23.430962343096233,23.99581589958159,0.861248753279671
long,12.0,48,239,3.0,5.0,-0.03030601059391627,0.9022585237648563,56.903765690376574,46.02510460251046,23.430962343096233,30.543933054393307,26.82531380753138,0.9793053892092424
long,12.0,48,239,3.0,6.0,0.12303053617878887,0.9084291746224961,59.83263598326359,46.02510460251046,15.062761506276152,38.912133891213394,30.19142259414226,1.092984441206886
long,12.0,48,239,3.0,8.0,0.3211381238963743,1.238593738806495,62.76150627615063,46.02510460251046,6.694560669456067,47.28033472803347,32.34832635983263,1.2779170948303709
long,12.0,48,239,4.0,1.0,0.2221120322968608,-1.08,28.03347280334728,24.686192468619247,71.54811715481172,3.765690376569038,11.100418410041842,1.2872737630082018
long,12.0,48,239,4.0,1.5,0.0496691680479424,-1.58,32.21757322175732,27.615062761506277,67.36401673640168,5.02092050209205,13.628661087866108,1.0466463095798304
long,12.0,48,239,4.0,2.0,-0.11578356388780202,-2.08,35.56485355648535,29.288702928870293,63.59832635983263,7.112970711297072,16.844142259414227,0.9127288549514148
long,12.0,48,239,4.0,3.0,-0.0740535055138057,-1.1823077519241254,45.18828451882845,31.380753138075313,44.76987447698745,23.84937238493724,24.728033472803347,0.9507523190683537
long,12.0,48,239,4.0,4.0,-0.13736377165790634,-0.2856838089771529,49.37238493723849,34.30962343096235,36.40167364016737,29.288702928870293,27.460251046025103,0.9189202879962921
long,12.0,48,239,4.0,5.0,0.03242608274079065,0.4235819000695163,53.55648535564853,35.98326359832636,26.778242677824267,37.238493723849366,30.348326359832637,1.0198387568117449
long,12.0,48,239,4.0,6.0,0.20544619669121628,0.45887936174903393,56.48535564853556,35.98326359832636,17.154811715481173,46.86192468619247,34.09309623430963,1.1394284241214008
long,12.0,48,239,4.0,8.0,0.36171278022470127,0.7377197888425969,59.41422594142259,35.98326359832636,8.786610878661087,55.23012552301255,36.27301255230125,1.268389272003673
long,12.0,48,239,5.0,1.0,0.33951047246192667,-1.08,26.778242677824267,20.920502092050206,72.80334728033473,6.2761506276150625,13.2081589958159,1.4315471921633742
long,12.0,48,239,5.0,1.5,0.19008016051426369,-1.58,30.962343096234306,23.84937238493724,68.6192468619247,7.531380753138076,15.929916317991632,1.1752478092088954
long,12.0,48,239,5.0,2.0,0.005798976695673989,-2.08,33.89121338912134,25.10460251046025,65.27196652719665,9.623430962343097,19.19560669456067,1.004259185551806
long,12.0,48,239,5.0,3.0,0.024996934426077227,-1.553993261577833,43.51464435146444,25.94142259414226,46.44351464435147,27.615062761506277,27.256276150627617,1.0160726831724065
long,12.0,48,239,5.0,4.0,-0.07096274538655871,-0.8157526416074788,47.69874476987448,27.615062761506277,38.07531380753138,34.30962343096235,30.467573221757323,0.9597366797822737
long,12.0,48,239,5.0,5.0,0.13395159329633058,0.14931627542090992,52.30125523012552,29.288702928870293,28.03347280334728,42.67782426778243,33.58054393305439,1.0788763774211492
long,12.0,48,239,5.0,6.0,0.3306827510709315,0.4235819000695163,55.64853556485355,29.288702928870293,17.99163179916318,52.719665271966534,37.42259414225941,1.2169311520150512
long,12.0,48,239,5.0,8.0,0.5107406046723801,0.6615114083304309,58.57740585774059,29.288702928870293,8.786610878661087,61.92468619246861,39.82845188284519,1.3715005668603548
long,12.0,48,239,6.0,1.0,0.4771047794051526,-1.08,26.778242677824267,16.736401673640167,72.80334728033473,10.460251046025103,14.307531380753138,1.606441463872985
long,12.0,48,239,6.0,1.5,0.31946494346550636,-1.58,30.962343096234306,17.573221757322173,68.6192468619247,13.807531380753138,17.372384937238493,1.2945364277360887
long,12.0,48,239,6.0,2.0,0.13154765131064403,-2.08,33.89121338912134,17.99163179916318,65.27196652719665,16.736401673640167,20.855648535564853,1.096618056122602
long,12.0,48,239,6.0,3.0,0.15911380987786727,-1.553993261577833,43.51464435146444,18.828451882845187,46.44351464435147,34.72803347280335,28.935146443514643,1.1023079794878208
long,12.0,48,239,6.0,4.0,0.07989053173887149,-0.8157526416074788,47.69874476987448,20.502092050209207,38.07531380753138,41.42259414225941,32.15271966527197,1.0453288277425634
long,12.0,48,239,6.0,5.0,0.2797657045301473,0.14931627542090992,52.30125523012552,20.920502092050206,28.03347280334728,51.04602510460251,35.29497907949791,1.1647379083516882
long,12.0,48,239,6.0,6.0,0.47649686230474814,0.4235819000695163,55.64853556485355,20.920502092050206,17.99163179916318,61.08786610878661,39.13702928870293,1.3125866497014655
long,12.0,48,239,6.0,8.0,0.6565547159061967,0.6615114083304309,58.57740585774059,20.920502092050206,8.786610878661087,70.29288702928869,41.5428870292887,1.4775622828939756
long,15.0,24,89,1.0,1.0,0.021123595505617956,0.92,55.0561797752809,55.0561797752809,44.9438202247191,0.0,1.4213483146067416,1.0435185185185185
long,15.0,24,89,1.0,1.5,0.021123595505617963,0.92,64.04494382022472,64.04494382022472,35.95505617977528,0.0,1.8932584269662922,1.0371835443037976
long,15.0,24,89,1.0,2.0,-0.05752808988764047,0.92,67.41573033707866,67.41573033707866,32.58426966292135,0.0,2.151685393258427,0.9151193633952257
long,15.0,24,89,1.0,3.0,-0.09333257103705327,0.92,73.03370786516854,73.03370786516854,23.595505617977526,3.3707865168539324,3.553370786516854,0.8780353304094493
long,15.0,24,89,1.0,4.0,-0.028225539811938226,0.92,78.65168539325843,78.65168539325843,16.853932584269664,4.49438202247191,4.367977528089888,0.9624571033445892
long,15.0,24,89,1.0,5.0,-0.130817943758884,0.92,78.65168539325843,78.65168539325843,13.48314606741573,7.865168539325842,4.867977528089888,0.8468915208974159
long,15.0,24,89,1.0,6.0,-0.23330045448931155,0.92,78.65168539325843,78.65168539325843,12.359550561797752,8.98876404494382,5.143258426966292,0.7561903652899179
long,15.0,24,89,1.0,8.0,-0.41945814227506095,0.92,78.65168539325843,78.65168539325843,11.235955056179774,10.112359550561797,5.651685393258427,0.6330372217889882
long,15.0,24,89,1.5,1.0,-0.044726472427094925,-1.08,41.57303370786517,40.44943820224719,58.42696629213483,1.1235955056179776,3.168539325842697,0.9291193724000814
long,15.0,24,89,1.5,1.5,-0.10090624770799378,-1.58,49.43820224719101,48.31460674157304,50.56179775280899,1.1235955056179776,3.938202247191011,0.873689788382399
long,15.0,24,89,1.5,2.0,-0.23573770838215108,1.42,52.80898876404494,51.68539325842697,47.19101123595505,1.1235955056179776,4.443820224719101,0.7598368126601256
long,15.0,24,89,1.5,3.0,-0.3931090960911491,1.42,57.30337078651685,56.17977528089888,35.95505617977528,7.865168539325842,6.519662921348314,0.6731620792529425
long,15.0,24,89,1.5,4.0,-0.3310510991479509,1.42,62.92134831460674,61.79775280898876,24.719101123595504,13.48314606741573,7.991573033707865,0.7287537889863775
long,15.0,24,89,1.5,5.0,-0.5122951884881551,1.42,62.92134831460674,61.79775280898876,21.34831460674157,16.853932584269664,8.558988764044944,0.6345254483498847
long,15.0,24,89,1.5,6.0,-0.6677104117335271,1.42,62.92134831460674,61.79775280898876,19.101123595505616,19.101123595505616,8.867977528089888,0.5711947038371923
long,15.0,24,89,1.5,8.0,-0.9237455322429663,1.42,62.92134831460674,61.79775280898876,16.853932584269664,21.34831460674157,9.637640449438202,0.49053740662078593
long,15.0,24,89,2.0,1.0,-0.07843433759563424,-1.08,33.70786516853933,32.58426966292135,66.29213483146067,1.1235955056179776,3.7724719101123596,0.8904479591021432
long,15.0,24,89,2.0,1.5,-0.13461411287653313,-1.58,41.57303370786517,40.44943820224719,58.42696629213483,1.1235955056179776,4.705056179775281,0.8541789673075532
long,15.0,24,89,2.0,2.0,-0.3368613038877691,-2.08,43.82022471910113,42.69662921348314,56.17977528089888,1.1235955056179776,5.323033707865169,0.7117244610960439
long,15.0,24,89,2.0,3.0,-0.41711030597341525,0.14093607953128645,50.56179775280899,48.31460674157304,40.44943820224719,11.235955056179774,8.002808988764045,0.6929031595690666
long,15.0,24,89,2.0,4.0,-0.4039882212584559,1.92,55.0561797752809,52.80898876404494,29.213483146067414,17.97752808988764,9.601123595505618,0.7177684658600975
long,15.0,24,89,2.0,5.0,-0.5515244454301208,1.92,56.17977528089888,53.93258426966292,24.719101123595504,21.34831460674157,10.210674157303371,0.6554084290420111
long,15.0,24,89,2.0,6.0,-0.6768093575923222,1.92,56.17977528089888,53.93258426966292,20.224719101123593,25.842696629213485,10.82865168539326,0.6078289139601936
long,15.0,24,89,2.0,8.0,-0.9553163882141211,1.92,56.17977528089888,53.93258426966292,17.97752808988764,28.08988764044944,11.598314606741573,0.5233685412407559
long,15.0,24,89,3.0,1.0,0.028010817475119996,-1.08,29.213483146067414,25.842696629213485,70.78651685393258,3.3707865168539324,4.859550561797753,1.0366396642458215
long,15.0,24,89,3.0,1.5,0.028010817475119996,-1.58,37.07865168539326,33.70786516853933,62.92134831460674,3.3707865168539324,6.140449438202247,1.0281754380118182
long,15.0,24,89,3.0,2.0,-0.19699157752603333,-2.08,39.325842696629216,34.831460674157306,60.67415730337079,4.49438202247191,7.053370786516854,0.8439080270671568
long,15.0,24,89,3.0,3.0,-0.38054591342644595,-1.4505717242049498,44.9438202247191,37.07865168539326,46.06741573033708,16.853932584269664,10.379213483146067,0.7514835883935143
long,15.0,24,89,3.0,4.0,-0.29578653968944296,-0.06647203484802848,49.43820224719101,40.44943820224719,30.337078651685395,29.213483146067414,12.28370786516854,0.8088259068394918
long,15.0,24,89,3.0,5.0,-0.4619293089942059,0.14093607953128645,50.56179775280899,40.44943820224719,25.842696629213485,33.70786516853933,12.924157303370787,0.7326110296127343
long,15.0,24,89,3.0,6.0,-0.598450176212587,0.14093607953128645,50.56179775280899,40.44943820224719,21.34831460674157,38.20224719101123,13.542134831460674,0.6789562060615291
long,15.0,24,89,3.0,8.0,-0.8994291169467452,0.14093607953128645,50.56179775280899,40.44943820224719,19.101123595505616,40.44943820224719,14.435393258426966,0.584569928265145
long,15.0,24,89,4.0,1.0,0.10943268256655161,-1.08,26.96629213483146,19.101123595505616,73.03370786516854,7.865168539325842,6.002808988764045,1.1387394408607279
long,15.0,24,89,4.0,1.5,0.0383519368421153,-1.58,32.58426966292135,23.595505617977526,67.41573033707866,8.98876404494382,7.929775280898877,1.0360055103264587
long,15.0,24,89,4.0,2.0,-0.2578446064139288,-2.08,33.70786516853933,23.595505617977526,65.1685393258427,11.235955056179774,9.109550561797754,0.8119869774644181
long,15.0,24,89,4.0,3.0,-0.33348734091963655,-1.4505717242049498,41.57303370786517,25.842696629213485,46.06741573033708,28.08988764044944,12.811797752808989,0.7870604148128714
long,15.0,24,89,4.0,4.0,-0.21502010201409424,-0.5262255802317849,46.06741573033708,29.213483146067414,30.337078651685395,40.44943820224719,14.896067415730338,0.8640878494477302
long,15.0,24,89,4.0,5.0,-0.3811628713188572,-0.4815065378055627,47.19101123595505,29.213483146067414,25.842696629213485,44.9438202247191,15.536516853932584,0.7837247762447752
long,15.0,24,89,4.0,6.0,-0.5176837385372383,-0.4815065378055627,47.19101123595505,29.213483146067414,21.34831460674157,49.43820224719101,16.15449438202247,0.7273796489391459
long,15.0,24,89,4.0,8.0,-0.8186626792713967,-0.4815065378055627,47.19101123595505,29.213483146067414,19.101123595505616,51.68539325842697,17.047752808988765,0.6278631965393919
long,15.0,24,89,5.0,1.0,0.27942621741262214,-1.08,26.96629213483146,17.97752808988764,73.03370786516854,8.98876404494382,6.640449438202247,1.3542583098251193
long,15.0,24,89,5.0,1.5,0.253289291912905,-1.58,32.58426966292135,22.47191011235955,67.41573033707866,10.112359550561797,8.882022471910112,1.237792689665069
long,15.0,24,89,5.0,2.0,-0.04290725134313919,-2.08,33.70786516853933,22.47191011235955,65.1685393258427,12.359550561797752,10.061797752808989,0.9687132411807483
long,15.0,24,89,5.0,3.0,-0.09607807573648733,-1.4505717242049498,41.57303370786517,24.719101123595504,46.06741573033708,29.213483146067414,13.935393258426966,0.9386518674547369
long,15.0,24,89,5.0,4.0,-0.00035660926956374234,-0.5262255802317849,44.9438202247191,26.96629213483146,30.337078651685395,42.69662921348314,16.132022471910112,0.9997747576574091
long,15.0,24,89,5.0,5.0,-0.16649937857432665,-0.4815065378055627,46.06741573033708,26.96629213483146,25.842696629213485,47.19101123595505,16.77247191011236,0.9055895856030735
long,15.0,24,89,5.0,6.0,-0.3030202457927077,-0.4815065378055627,46.06741573033708,26.96629213483146,21.34831460674157,51.68539325842697,17.390449438202246,0.8405232906653557
long,15.0,24,89,5.0,8.0,-0.6039991865268662,-0.4815065378055627,46.06741573033708,26.96629213483146,19.101123595505616,53.93258426966292,18.28370786516854,0.7255883604624837
long,15.0,24,89,6.0,1.0,0.2293180542488999,-1.08,26.96629213483146,5.617977528089887,73.03370786516854,21.34831460674157,8.191011235955056,1.2907308664978931
long,15.0,24,89,6.0,1.5,0.22585703091386805,-1.58,32.58426966292135,7.865168539325842,67.41573033707866,24.719101123595504,10.53370786516854,1.2120387737482519
long,15.0,24,89,6.0,2.0,-0.07033951234217616,-2.08,33.70786516853933,7.865168539325842,65.1685393258427,26.96629213483146,11.713483146067416,0.9487104093311879
long,15.0,24,89,6.0,3.0,-0.1107934831067566,-1.4505717242049498,41.57303370786517,8.98876404494382,46.06741573033708,44.9438202247191,15.626404494382022,0.9292557304600202
long,15.0,24,89,6.0,4.0,-0.12610621324072674,-0.5262255802317849,43.82022471910113,8.98876404494382,30.337078651685395,60.67415730337079,18.008426966292134,0.9203933626437747
long,15.0,24,89,6.0,5.0,-0.29224898254548975,-0.4815065378055627,44.9438202247191,8.98876404494382,25.842696629213485,65.1685393258427,18.64887640449438,0.8343693561853721
long,15.0,24,89,6.0,6.0,-0.42876984976387067,-0.4815065378055627,44.9438202247191,8.98876404494382,21.34831460674157,69.66292134831461,19.26685393258427,0.7744483395040749
long,15.0,24,89,6.0,8.0,-0.7297487904980293,-0.4815065378055627,44.9438202247191,8.98876404494382,19.101123595505616,71.91011235955057,20.160112359550563,0.6685915364837319
long,15.0,48,89,1.0,1.0,0.021123595505617956,0.92,55.0561797752809,55.0561797752809,44.9438202247191,0.0,1.4213483146067416,1.0435185185185185
long,15.0,48,89,1.0,1.5,0.021123595505617963,0.92,64.04494382022472,64.04494382022472,35.95505617977528,0.0,1.8932584269662922,1.0371835443037976
long,15.0,48,89,1.0,2.0,-0.05752808988764047,0.92,67.41573033707866,67.41573033707866,32.58426966292135,0.0,2.151685393258427,0.9151193633952257
long,15.0,48,89,1.0,3.0,-0.11370786516853935,0.92,74.15730337078652,74.15730337078652,25.842696629213485,0.0,3.7865168539325844,0.8571428571428573
long,15.0,48,89,1.0,4.0,-0.09123595505617979,0.92,79.7752808988764,79.7752808988764,20.224719101123593,0.0,4.904494382022472,0.8894335511982572
long,15.0,48,89,1.0,5.0,-0.19404246801596597,0.92,80.89887640449437,80.89887640449437,17.97752808988764,1.1235955056179776,6.182584269662922,0.7932005122622364
long,15.0,48,89,1.0,6.0,-0.2729761741260141,0.92,80.89887640449437,80.89887640449437,13.48314606741573,5.617977528089887,7.064606741573034,0.7316517166407392
long,15.0,48,89,1.0,8.0,-0.4639390447898659,0.92,80.89887640449437,80.89887640449437,11.235955056179774,7.865168539325842,7.904494382022472,0.6160108416461136
long,15.0,48,89,1.5,1.0,-0.04067415730337086,-1.08,41.57303370786517,41.57303370786517,58.42696629213483,0.0,3.1713483146067416,0.9355413105413107
